-5, -15, 0.761723669589
-5, -14, 0.761723669589
-5, -13, 0.761723669589
-5, -12, 0.761723669589
-5, -11, 0.761723669589
-5, -10, 0.761723669589
-5, -9, 0.761723669589
-5, -8, 0.761723669589
-5, -7, 0.761723669589
-5, -6, 0.761723669589
-5, -5, 0.761723669589
-5, -4, 0.761723669589
-5, -3, 0.761723669589
-5, -2, 0.761723669589
-5, -1, 0.761723669589
-5, 0, 0.761723669589
-5, 1, 0.761723669589
-5, 2, 0.761723669589
-5, 3, 0.761723669589
-4, -15, 0.761723669589
-4, -14, 0.761723669589
-4, -13, 0.761723669589
-4, -12, 0.761723669589
-4, -11, 0.761723669589
-4, -10, 0.761723669589
-4, -9, 0.761723669589
-4, -8, 0.761723669589
-4, -7, 0.761723669589
-4, -6, 0.761723669589
-4, -5, 0.761723669589
-4, -4, 0.761723669589
-4, -3, 0.811816273614
-4, -2, 0.811840968021
-4, -1, 0.782874428942
-4, 0, 0.761723669589
-4, 1, 0.761723669589
-4, 2, 0.761723669589
-4, 3, 0.761723669589
-3, -15, 0.761723669589
-3, -14, 0.761723669589
-3, -13, 0.761723669589
-3, -12, 0.761723669589
-3, -11, 0.761723669589
-3, -10, 0.761723669589
-3, -9, 0.761723669589
-3, -8, 0.761723669589
-3, -7, 0.761723669589
-3, -6, 0.761723669589
-3, -5, 0.792863316459
-3, -4, 0.836337819484
-3, -3, 0.838560316088
-3, -2, 0.911902704038
-3, -1, 0.899617236696
-3, 0, 0.827299666626
-3, 1, 0.786146437832
-3, 2, 0.771761945919
-3, 3, 0.762847265094
-2, -15, 0.761723669589
-2, -14, 0.761723669589
-2, -13, 0.761723669589
-2, -12, 0.761723669589
-2, -11, 0.761723669589
-2, -10, 0.761723669589
-2, -9, 0.761723669589
-2, -8, 0.761723669589
-2, -7, 0.761723669589
-2, -6, 0.807346585998
-2, -5, 0.836337819484
-2, -4, 0.841881713792
-2, -3, 0.930830966786
-2, -2, 0.944215335227
-2, -1, 0.952055809359
-2, 0, 0.917446598345
-2, 1, 0.838486232868
-2, 2, 0.796160019756
-2, 3, 0.78172613903
-1, -15, 0.761723669589
-1, -14, 0.761723669589
-1, -13, 0.761723669589
-1, -12, 0.761723669589
-1, -11, 0.761723669589
-1, -10, 0.761723669589
-1, -9, 0.761723669589
-1, -8, 0.761723669589
-1, -7, 0.816310655636
-1, -6, 0.836337819484
-1, -5, 0.843005309297
-1, -4, 0.924163476972
-1, -3, 0.946462526238
-1, -2, 0.968835658723
-1, -1, 0.972181750833
-1, 0, 0.963267070009
-1, 1, 0.929855537721
-1, 2, 0.879713544882
-1, 3, 0.835140140758
0, -15, 0.761723669589
0, -14, 0.761723669589
0, -13, 0.761723669589
0, -12, 0.761723669589
0, -11, 0.761723669589
0, -10, 0.761723669589
0, -9, 0.761723669589
0, -8, 0.816310655636
