-5, -15, 0.508789129252
-5, -14, 0.508789129252
-5, -13, 0.508789129252
-5, -12, 0.508789129252
-5, -11, 0.508789129252
-5, -10, 0.508789129252
-5, -9, 0.508789129252
-5, -8, 0.508789129252
-5, -7, 0.508789129252
-5, -6, 0.552371752458
-5, -5, 0.726440614699
-5, -4, 0.732911478103
-5, -3, 0.737913713462
-5, -2, 0.747800105521
-5, -1, 0.765864083538
-5, 0, 0.795283826536
-5, 1, 0.822387391963
-5, 2, 0.838256995819
-5, 3, 0.721676322763
-4, -15, 0.508789129252
-4, -14, 0.508789129252
-4, -13, 0.508789129252
-4, -12, 0.508789129252
-4, -11, 0.508789129252
-4, -10, 0.508789129252
-4, -9, 0.508789129252
-4, -8, 0.508789129252
-4, -7, 0.559451030744
-4, -6, 0.725586211285
-4, -5, 0.731934824937
-4, -4, 0.735352141878
-4, -3, 0.74243067638
-4, -2, 0.756220699775
-4, -1, 0.783198734495
-4, 0, 0.813354212826
-4, 1, 0.840697508142
-4, 2, 0.855834657984
-4, 3, 0.847776642987
-3, -15, 0.508789129252
-3, -14, 0.508789129252
-3, -13, 0.508789129252
-3, -12, 0.508789129252
-3, -11, 0.508789129252
-3, -10, 0.508789129252
-3, -9, 0.508789129252
-3, -8, 0.561647791716
-3, -7, 0.725342159944
-3, -6, 0.731202372743
-3, -5, 0.734131586637
-3, -4, 0.738645568954
-3, -3, 0.747921312227
-3, -2, 0.769648146097
-3, -1, 0.801633037254
-3, 0, 0.830567512543
-3, 1, 0.859739630173
-3, 2, 0.873902064037
-3, 3, 0.869262554654
-2, -15, 0.508789129252
-2, -14, 0.508789129252
-2, -13, 0.508789129252
-2, -12, 0.508789129252
-2, -11, 0.508789129252
-2, -10, 0.508789129252
-2, -9, 0.562258143424
-2, -8, 0.725585913116
-2, -7, 0.730836370182
-2, -6, 0.733277332126
-2, -5, 0.736936165788
-2, -4, 0.741819579067
-2, -3, 0.756585509295
-2, -2, 0.788326348746
-2, -1, 0.817506514761
-2, 0, 0.848997195316
