-5, -15, 0.677307963354
-5, -14, 0.677307963354
-5, -13, 0.677307963354
-5, -12, 0.677307963354
-5, -11, 0.677307963354
-5, -10, 0.677307963354
-5, -9, 0.677307963354
-5, -8, 0.677307963354
-5, -7, 0.677307963354
-5, -6, 0.677307963354
-5, -5, 0.677307963354
-5, -4, 0.677307963354
-5, -3, 0.677307963354
-5, -2, 0.677307963354
-5, -1, 0.677307963354
-5, 0, 0.677307963354
-5, 1, 0.677307963354
-5, 2, 0.677307963354
-5, 3, 0.704585388771
-4, -15, 0.677307963354
-4, -14, 0.677307963354
-4, -13, 0.677307963354
-4, -12, 0.677307963354
-4, -11, 0.677307963354
-4, -10, 0.677307963354
-4, -9, 0.677307963354
-4, -8, 0.677307963354
-4, -7, 0.677307963354
-4, -6, 0.677307963354
-4, -5, 0.677307963354
-4, -4, 0.677307963354
-4, -3, 0.677307963354
-4, -2, 0.677307963354
-4, -1, 0.677307963354
-4, 0, 0.6818534179
-4, 1, 0.713729151985
-4, 2, 0.770352360817
-4, 3, 0.802280949025
-3, -15, 0.677307963354
-3, -14, 0.677307963354
-3, -13, 0.677307963354
-3, -12, 0.677307963354
-3, -11, 0.677307963354
-3, -10, 0.677307963354
-3, -9, 0.677307963354
-3, -8, 0.677307963354
-3, -7, 0.677307963354
-3, -6, 0.677307963354
-3, -5, 0.677307963354
-3, -4, 0.677307963354
-3, -3, 0.677307963354
-3, -2, 0.684128494245
-3, -1, 0.697767206953
-3, 0, 0.734238900634
-3, 1, 0.779342259807
-3, 2, 0.809154334038
-3, 3, 0.838858350951
-2, -15, 0.677307963354
-2, -14, 0.677307963354
-2, -13, 0.677307963354
-2, -12, 0.677307963354
-2, -11, 0.677307963354
-2, -10, 0.677307963354
-2, -9, 0.677307963354
-2, -8, 0.677307963354
-2, -7, 0.677307963354
-2, -6, 0.677307963354
-2, -5, 0.677307963354
-2, -4, 0.67963354475
-2, -3, 0.690896171012
-2, -2, 0.709133192389
-2, -1, 0.736461122856
-2, 0, 0.78621564482
-2, 1, 0.831883955837
-2, 2, 0.86608762039
-2, 3, 0.881994362227
-1, -15, 0.677307963354
-1, -14, 0.677307963354
-1, -13, 0.677307963354
-1, -12, 0.677307963354
-1, -11, 0.677307963354
-1, -10, 0.677307963354
-1, -9, 0.677307963354
-1, -8, 0.677307963354
-1, -7, 0.677307963354
-1, -6, 0.677307963354
-1, -5, 0.67963354475
-1, -4, 0.690896171012
-1, -3, 0.713731501057
-1, -2, 0.761569180174
-1, -1, 0.815869156683
-1, 0, 0.847797744891
-1, 1, 0.87290815128
-1, 2, 0.895532064834
-1, 3, 0.904572468875
0, -15, 0.677307963354
0, -14, 0.677307963354
0, -13, 0.677307963354
0, -12, 0.677307963354
0, -11, 0.677307963354
0, -10, 0.677307963354
0, -9, 0.677307963354
0, -8, 0.677307963354
0, -7, 0.677307963354
0, -6, 0.67963354475
0, -5, 0.690896171012
0, -4, 0.718329809725
0, -3, 0.788589382194
