-5, -15, 0.547001233426
-5, -14, 0.547001233426
-5, -13, 0.547001233426
-5, -12, 0.547001233426
-5, -11, 0.547001233426
-5, -10, 0.547001233426
-5, -9, 0.547001233426
-5, -8, 0.547001233426
-5, -7, 0.547001233426
-5, -6, 0.547001233426
-5, -5, 0.547001233426
-5, -4, 0.547001233426
-5, -3, 0.547001233426
-5, -2, 0.547001233426
-5, -1, 0.547001233426
-5, 0, 0.547001233426
-5, 1, 0.547001233426
-5, 2, 0.555558125193
-5, 3, 0.668536077706
-4, -15, 0.547001233426
-4, -14, 0.547001233426
-4, -13, 0.547001233426
-4, -12, 0.547001233426
-4, -11, 0.547001233426
-4, -10, 0.547001233426
-4, -9, 0.547001233426
-4, -8, 0.547001233426
-4, -7, 0.547001233426
-4, -6, 0.547001233426
-4, -5, 0.547001233426
-4, -4, 0.547001233426
-4, -3, 0.547001233426
-4, -2, 0.547001233426
-4, -1, 0.547001233426
-4, 0, 0.547001233426
-4, 1, 0.58340849522
-4, 2, 0.76884057971
-4, 3, 0.770970166512
-3, -15, 0.547001233426
-3, -14, 0.547001233426
-3, -13, 0.547001233426
-3, -12, 0.547001233426
-3, -11, 0.547001233426
-3, -10, 0.547001233426
-3, -9, 0.547001233426
-3, -8, 0.547001233426
-3, -7, 0.547001233426
-3, -6, 0.547001233426
-3, -5, 0.547001233426
-3, -4, 0.547001233426
-3, -3, 0.547001233426
-3, -2, 0.547001233426
-3, -1, 0.547001233426
-3, 0, 0.547001233426
-3, 1, 0.766892152328
-3, 2, 0.770875732347
-3, 3, 0.790392769041
-2, -15, 0.547001233426
-2, -14, 0.547001233426
-2, -13, 0.547001233426
-2, -12, 0.547001233426
-2, -11, 0.547001233426
-2, -10, 0.547001233426
-2, -9, 0.547001233426
-2, -8, 0.547001233426
-2, -7, 0.547001233426
-2, -6, 0.547001233426
-2, -5, 0.547001233426
-2, -4, 0.547001233426
-2, -3, 0.547001233426
-2, -2, 0.547001233426
-2, -1, 0.547001233426
-2, 0, 0.704582947888
-2, 1, 0.770968239285
-2, 2, 0.785998689485
-2, 3, 0.786497841505
-1, -15, 0.547001233426
-1, -14, 0.547001233426
-1, -13, 0.547001233426
-1, -12, 0.547001233426
-1, -11, 0.547001233426
-1, -10, 0.547001233426
-1, -9, 0.547001233426
-1, -8, 0.547001233426
-1, -7, 0.547001233426
-1, -6, 0.547001233426
-1, -5, 0.547001233426
-1, -4, 0.547001233426
-1, -3, 0.547001233426
-1, -2, 0.547001233426
-1, -1, 0.602515032377
-1, 0, 0.775269811903
-1, 1, 0.77304964539
-1, 2, 0.782194341659
-1, 3, 0.792975254394
0, -15, 0.547001233426
0, -14, 0.547001233426
0, -13, 0.547001233426
0, -12, 0.547001233426
0, -11, 0.547001233426
0, -10, 0.547001233426
0, -9, 0.547001233426
0, -8, 0.547001233426
0, -7, 0.547001233426
0, -6, 0.547001233426
0, -5, 0.547001233426
0, -4, 0.547001233426
0, -3, 0.547001233426
0, -2, 0.547001233426
0, -1, 0.773144079556
0, 0, 0.76875
0, 1, 0.790346515572
0, 2, 0.790664508171
0, 3, 0.779981884058
1, -15, 0.547001233426
1, -14, 0.547001233426
1, -13, 0.547001233426
1, -12, 0.547001233426
1, -11, 0.547001233426
1, -10, 0.547001233426
1, -9, 0.547001233426
1, -8, 0.547001233426
1, -7, 0.547001233426
1, -6, 0.547001233426
1, -5, 0.547001233426
1, -4, 0.547001233426
1, -3, 0.547001233426
1, -2, 0.634437634906
1, -1, 0.781700971323
1, 0, 0.777443724946
1, 1, 0.79052960222
1, 2, 0.797230573543
1, 3, 0.786093123651
2, -15, 0.547001233426
2, -14, 0.547001233426
2, -13, 0.547001233426
2, -12, 0.547001233426
2, -11, 0.547001233426
2, -10, 0.547001233426
2, -9, 0.547001233426
2, -8, 0.547001233426
2, -7, 0.547001233426
2, -6, 0.547001233426
2, -5, 0.547001233426
2, -4, 0.547001233426
2, -3, 0.547001233426
2, -2, 0.771195652174
2, -1, 0.773095898859
2, 0, 0.779525131051
2, 1, 0.805475254394
2, 2, 0.780026210299
2, 3, 0.775585877274
3, -15, 0.547001233426
3, -14, 0.547001233426
3, -13, 0.547001233426
3, -12, 0.547001233426
3, -11, 0.547001233426
3, -10, 0.547001233426
3, -9, 0.547001233426
3, -8, 0.547001233426
3, -7, 0.547001233426
3, -6, 0.547001233426
3, -5, 0.547001233426
3, -4, 0.547001233426
3, -3, 0.655810592044
3, -2, 0.779573311748
3, -1, 0.775314138144
3, 0, 0.788220783225
3, 1, 0.809684320074
3, 2, 0.77568031144
3, 3, 0.786272355843
4, -15, 0.547001233426
4, -14, 0.547001233426
4, -13, 0.547001233426
4, -12, 0.547001233426
4, -11, 0.547001233426
4, -10, 0.547001233426
4, -9, 0.547001233426
4, -8, 0.547001233426
4, -7, 0.547001233426
4, -6, 0.547001233426
4, -5, 0.547001233426
4, -4, 0.547001233426
4, -3, 0.771014492754
4, -2, 0.775314138144
4, -1, 0.766710992908
4, 0, 0.798953515264
4, 1, 0.807645312982
4, 2, 0.76902173913
4, 3, 0.801125501079
5, -15, 0.547001233426
5, -14, 0.547001233426
5, -13, 0.547001233426
5, -12, 0.547001233426
5, -11, 0.547001233426
5, -10, 0.547001233426
5, -9, 0.547001233426
5, -8, 0.547001233426
5, -7, 0.547001233426
5, -6, 0.547001233426
5, -5, 0.547001233426
5, -4, 0.672974483503
5, -3, 0.77961763799
5, -2, 0.770966312057
5, -1, 0.779571384521
5, 0, 0.803301341351
5, 1, 0.788585029294
5, 2, 0.779527058279
5, 3, 0.812353530681
6, -15, 0.547001233426
6, -14, 0.547001233426
6, -13, 0.547001233426
6, -12, 0.547001233426
6, -11, 0.547001233426
6, -10, 0.547001233426
6, -9, 0.547001233426
6, -8, 0.547001233426
6, -7, 0.547001233426
6, -6, 0.547001233426
6, -5, 0.547001233426
6, -4, 0.768794326241
6, -3, 0.77323080481
6, -2, 0.766755319149
6, -1, 0.786137449892
6, 0, 0.811858233117
6, 1, 0.78211147086
6, 2, 0.777669210607
6, 3, 0.844050647549
7, -15, 0.547001233426
7, -14, 0.547001233426
7, -13, 0.547001233426
7, -12, 0.547001233426
7, -11, 0.547001233426
7, -10, 0.547001233426
7, -9, 0.547001233426
7, -8, 0.547001233426
7, -7, 0.547001233426
7, -6, 0.547001233426
7, -5, 0.672930157262
7, -4, 0.775360391613
7, -3, 0.775267884675
7, -2, 0.768884905951
7, -1, 0.794605689177
7, 0, 0.807600986741
7, 1, 0.777807971014
7, 2, 0.794740595128
7, 3, 0.859127351218
8, -15, 0.547001233426
8, -14, 0.547001233426
8, -13, 0.547001233426
8, -12, 0.547001233426
8, -11, 0.547001233426
8, -10, 0.547001233426
8, -9, 0.547001233426
8, -8, 0.547001233426
8, -7, 0.547001233426
8, -6, 0.547001233426
8, -5, 0.768794326241
8, -4, 0.771056891767
8, -3, 0.773184551341
8, -2, 0.779527058279
8, -1, 0.807512334258
8, 0, 0.797051341351
8, 1, 0.76902173913
8, 2, 0.794831174838
8, 3, 0.861391843972
9, -15, 0.547001233426
9, -14, 0.547001233426
9, -13, 0.547001233426
9, -12, 0.547001233426
9, -11, 0.547001233426
9, -10, 0.547001233426
9, -9, 0.547001233426
9, -8, 0.547001233426
