-5, -15, 0.895924525163
-5, -14, 0.895924525163
-5, -13, 0.895924525163
-5, -12, 0.895924525163
-5, -11, 0.895924525163
-5, -10, 0.895924525163
-5, -9, 0.895924525163
-5, -8, 0.895924525163
-5, -7, 0.895924525163
-5, -6, 0.895924525163
-5, -5, 0.895924525163
-5, -4, 0.899380394436
-5, -3, 0.972252865323
-5, -2, 0.975800967958
-5, -1, 0.979804278408
-5, 0, 0.987536516736
-5, 1, 0.991357015613
-5, 2, 0.990993048521
-5, 3, 0.979621218977
-4, -15, 0.895924525163
-4, -14, 0.895924525163
-4, -13, 0.895924525163
-4, -12, 0.895924525163
-4, -11, 0.895924525163
-4, -10, 0.895924525163
-4, -9, 0.895924525163
-4, -8, 0.895924525163
-4, -7, 0.895924525163
-4, -6, 0.895924525163
-4, -5, 0.900017171823
-4, -4, 0.972525509725
-4, -3, 0.976619894556
-4, -2, 0.98098700696
-4, -1, 0.988082054001
-4, 0, 0.993267596082
-4, 1, 0.995359994582
-4, 2, 0.995814623057
-4, 3, 0.990901891271
-3, -15, 0.895924525163
-3, -14, 0.895924525163
-3, -13, 0.895924525163
-3, -12, 0.895924525163
-3, -11, 0.895924525163
-3, -10, 0.895924525163
-3, -9, 0.895924525163
-3, -8, 0.895924525163
-3, -7, 0.895924525163
-3, -6, 0.900199321185
-3, -5, 0.972616584406
-3, -4, 0.977165762851
-3, -3, 0.981259651513
-3, -2, 0.98790007038
-3, -1, 0.993449414264
-3, 0, 0.996542474824
-3, 1, 0.996906359347
-3, 2, 0.997361153111
-3, 3, 0.994631977376
-2, -15, 0.895924525163
-2, -14, 0.895924525163
-2, -13, 0.895924525163
-2, -12, 0.895924525163
-2, -11, 0.895924525163
-2, -10, 0.895924525163
-2, -9, 0.895924525163
-2, -8, 0.895924525163
-2, -7, 0.900108412094
-2, -6, 0.972525426855
-2, -5, 0.976983944669
-2, -4, 0.98098700696
-2, -3, 0.987627840029
-2, -2, 0.993176438681
-2, -1, 0.996360573922
-2, 0, 0.997361318702
-2, 1, 0.997725203376
-2, 2, 0.998271154541
-2, 3, 0.997088509011
-1, -15, 0.895924525163
-1, -14, 0.895924525163
-1, -13, 0.895924525163
-1, -12, 0.895924525163
-1, -11, 0.895924525163
