-5, -15, 0.523684210526
-5, -14, 0.523684210526
-5, -13, 0.523684210526
-5, -12, 0.523684210526
-5, -11, 0.523684210526
-5, -10, 0.523684210526
-5, -9, 0.523684210526
-5, -8, 0.523684210526
-5, -7, 0.523684210526
-5, -6, 0.523684210526
-5, -5, 0.523684210526
-5, -4, 0.523684210526
-5, -3, 0.523684210526
-5, -2, 0.523684210526
-5, -1, 0.523684210526
-5, 0, 0.523684210526
-5, 1, 0.523684210526
-5, 2, 0.523684210526
-5, 3, 0.523684210526
-4, -15, 0.523684210526
-4, -14, 0.523684210526
-4, -13, 0.523684210526
-4, -12, 0.523684210526
-4, -11, 0.523684210526
-4, -10, 0.523684210526
-4, -9, 0.523684210526
-4, -8, 0.523684210526
-4, -7, 0.523684210526
-4, -6, 0.523684210526
-4, -5, 0.523684210526
-4, -4, 0.523684210526
-4, -3, 0.523684210526
-4, -2, 0.587134502924
-4, -1, 0.539473684211
-4, 0, 0.523684210526
-4, 1, 0.523684210526
-4, 2, 0.523684210526
-4, 3, 0.523684210526
-3, -15, 0.523684210526
-3, -14, 0.523684210526
-3, -13, 0.523684210526
-3, -12, 0.523684210526
-3, -11, 0.523684210526
-3, -10, 0.523684210526
-3, -9, 0.523684210526
-3, -8, 0.523684210526
-3, -7, 0.523684210526
-3, -6, 0.523684210526
-3, -5, 0.523684210526
-3, -4, 0.603216374269
-3, -3, 0.825730994152
-3, -2, 0.814912280702
-3, -1, 0.788304093567
-3, 0, 0.756725146199
-3, 1, 0.597953216374
-3, 2, 0.576900584795
-3, 3, 0.56081871345
-2, -15, 0.523684210526
-2, -14, 0.523684210526
-2, -13, 0.523684210526
-2, -12, 0.523684210526
-2, -11, 0.523684210526
-2, -10, 0.523684210526
-2, -9, 0.523684210526
-2, -8, 0.523684210526
-2, -7, 0.523684210526
-2, -6, 0.523684210526
-2, -5, 0.709356725146
-2, -4, 0.836257309942
-2, -3, 0.830994152047
-2, -2, 0.836257309942
-2, -1, 0.799122807018
-2, 0, 0.751169590643
-2, 1, 0.724561403509
-2, 2, 0.724561403509
-2, 3, 0.708771929825
-1, -15, 0.523684210526
-1, -14, 0.523684210526
-1, -13, 0.523684210526
-1, -12, 0.523684210526
-1, -11, 0.523684210526
-1, -10, 0.523684210526
-1, -9, 0.523684210526
-1, -8, 0.523684210526
-1, -7, 0.523684210526
-1, -6, 0.752046783626
-1, -5, 0.830994152047
-1, -4, 0.836257309942
-1, -3, 0.836257309942
-1, -2, 0.825730994152
-1, -1, 0.814912280702
-1, 0, 0.766959064327
-1, 1, 0.751169590643
-1, 2, 0.719298245614
-1, 3, 0.708771929825
0, -15, 0.523684210526
0, -14, 0.523684210526
0, -13, 0.523684210526
0, -12, 0.523684210526
0, -11, 0.523684210526
0, -10, 0.523684210526
0, -9, 0.523684210526
0, -8, 0.523684210526
0, -7, 0.773099415205
0, -6, 0.836257309942
0, -5, 0.836257309942
0, -4, 0.836257309942
0, -3, 0.830994152047
0, -2, 0.825730994152
0, -1, 0.825730994152
0, 0, 0.798830409357
0, 1, 0.761988304094
0, 2, 0.740643274854
0, 3, 0.719298245614
1, -15, 0.523684210526
1, -14, 0.523684210526
1, -13, 0.523684210526
1, -12, 0.523684210526
1, -11, 0.523684210526
1, -10, 0.523684210526
1, -9, 0.523684210526
1, -8, 0.783625730994
1, -7, 0.836257309942
1, -6, 0.836257309942
1, -5, 0.836257309942
1, -4, 0.825730994152
1, -3, 0.820467836257
1, -2, 0.836257309942
1, -1, 0.835964912281
1, 0, 0.798830409357
1, 1, 0.751461988304
1, 2, 0.735380116959
1, 3, 0.735380116959
2, -15, 0.523684210526
2, -14, 0.523684210526
2, -13, 0.523684210526
2, -12, 0.523684210526
2, -11, 0.523684210526
2, -10, 0.523684210526
2, -9, 0.783625730994
2, -8, 0.836257309942
2, -7, 0.836257309942
2, -6, 0.836257309942
2, -5, 0.825730994152
2, -4, 0.820467836257
2, -3, 0.836257309942
2, -2, 0.830994152047
2, -1, 0.841520467836
2, 0, 0.793567251462
2, 1, 0.746198830409
2, 2, 0.745906432749
2, 3, 0.740643274854
3, -15, 0.523684210526
3, -14, 0.523684210526
3, -13, 0.523684210526
3, -12, 0.523684210526
3, -11, 0.523684210526
3, -10, 0.783625730994
3, -9, 0.836257309942
3, -8, 0.836257309942
3, -7, 0.836257309942
3, -6, 0.825730994152
3, -5, 0.830994152047
3, -4, 0.830994152047
3, -3, 0.836257309942
3, -2, 0.846783625731
3, -1, 0.836257309942
3, 0, 0.777777777778
3, 1, 0.746198830409
3, 2, 0.745906432749
3, 3, 0.735380116959
4, -15, 0.523684210526
4, -14, 0.523684210526
4, -13, 0.523684210526
4, -12, 0.523684210526
4, -11, 0.783625730994
4, -10, 0.836257309942
4, -9, 0.836257309942
4, -8, 0.836257309942
4, -7, 0.825730994152
4, -6, 0.830994152047
4, -5, 0.825730994152
4, -4, 0.836257309942
4, -3, 0.830701754386
4, -2, 0.835964912281
4, -1, 0.82514619883
4, 0, 0.772222222222
4, 1, 0.73567251462
4, 2, 0.735380116959
4, 3, 0.72485380117
5, -15, 0.523684210526
5, -14, 0.523684210526
5, -13, 0.523684210526
5, -12, 0.783625730994
5, -11, 0.836257309942
5, -10, 0.836257309942
5, -9, 0.836257309942
5, -8, 0.825730994152
5, -7, 0.830994152047
5, -6, 0.820467836257
5, -5, 0.830994152047
5, -4, 0.836257309942
5, -3, 0.835964912281
5, -2, 0.835964912281
5, -1, 0.783040935673
5, 0, 0.761988304094
5, 1, 0.73567251462
5, 2, 0.746198830409
5, 3, 0.71432748538
6, -15, 0.523684210526
6, -14, 0.523684210526
6, -13, 0.783625730994
6, -12, 0.836257309942
6, -11, 0.836257309942
6, -10, 0.836257309942
6, -9, 0.825730994152
6, -8, 0.830994152047
6, -7, 0.825730994152
6, -6, 0.825730994152
6, -5, 0.836257309942
6, -4, 0.820175438596
6, -3, 0.835964912281
6, -2, 0.798830409357
6, -1, 0.788304093567
6, 0, 0.756725146199
6, 1, 0.73567251462
6, 2, 0.709356725146
6, 3, 0.719590643275
7, -15, 0.523684210526
7, -14, 0.783625730994
7, -13, 0.836257309942
7, -12, 0.836257309942
7, -11, 0.836257309942
7, -10, 0.825730994152
7, -9, 0.830994152047
7, -8, 0.825730994152
7, -7, 0.820467836257
7, -6, 0.830994152047
7, -5, 0.830701754386
7, -4, 0.830701754386
7, -3, 0.830701754386
7, -2, 0.772514619883
7, -1, 0.799122807018
7, 0, 0.73567251462
7, 1, 0.714619883041
7, 2, 0.693567251462
7, 3, 0.71432748538
8, -15, 0.783625730994
8, -14, 0.836257309942
8, -13, 0.836257309942
8, -12, 0.836257309942
8, -11, 0.825730994152
8, -10, 0.830994152047
8, -9, 0.825730994152
8, -8, 0.820467836257
8, -7, 0.825730994152
8, -6, 0.836257309942
8, -5, 0.82514619883
8, -4, 0.830701754386
8, -3, 0.793567251462
8, -2, 0.783040935673
8, -1, 0.799122807018
8, 0, 0.73567251462
8, 1, 0.704093567251
8, 2, 0.704093567251
8, 3, 0.71432748538
9, -15, 0.836257309942
9, -14, 0.836257309942
9, -13, 0.836257309942
9, -12, 0.825730994152
9, -11, 0.830994152047
9, -10, 0.825730994152
9, -9, 0.820467836257
9, -8, 0.820467836257
9, -7, 0.830994152047
9, -6, 0.819883040936
9, -5, 0.830701754386
9, -4, 0.825438596491
9, -3, 0.777777777778
9, -2, 0.799122807018
9, -1, 0.788596491228
9, 0, 0.75701754386
9, 1, 0.667251461988
9, 2, 0.704093567251
9, 3, 0.651461988304
10, -15, 0.836257309942
10, -14, 0.836257309942
10, -13, 0.825730994152
10, -12, 0.830994152047
10, -11, 0.825730994152
10, -10, 0.820467836257
10, -9, 0.820467836257
10, -8, 0.825730994152
10, -7, 0.830701754386
10, -6, 0.830409356725
10, -5, 0.830701754386
10, -4, 0.793859649123
10, -3, 0.793859649123
10, -2, 0.799415204678
10, -1, 0.783333333333
10, 0, 0.741228070175
10, 1, 0.704093567251
10, 2, 0.683040935673
10, 3, 0.613742690058
11, -15, 0.836257309942
11, -14, 0.825730994152
11, -13, 0.830994152047
11, -12, 0.825730994152
11, -11, 0.820467836257
