-5, -15, 0.86533917915
-5, -14, 0.86533917915
-5, -13, 0.86533917915
-5, -12, 0.86533917915
-5, -11, 0.86533917915
-5, -10, 0.86533917915
-5, -9, 0.86533917915
-5, -8, 0.86533917915
-5, -7, 0.86533917915
-5, -6, 0.86533917915
-5, -5, 0.86533917915
-5, -4, 0.86533917915
-5, -3, 0.86533917915
-5, -2, 0.86533917915
-5, -1, 0.86533917915
-5, 0, 0.86533917915
-5, 1, 0.86533917915
-5, 2, 0.86533917915
-5, 3, 0.86533917915
-4, -15, 0.86533917915
-4, -14, 0.86533917915
-4, -13, 0.86533917915
-4, -12, 0.86533917915
-4, -11, 0.86533917915
-4, -10, 0.86533917915
-4, -9, 0.86533917915
-4, -8, 0.86533917915
-4, -7, 0.86533917915
-4, -6, 0.86533917915
-4, -5, 0.86533917915
-4, -4, 0.86533917915
-4, -3, 0.86533917915
-4, -2, 0.86533917915
-4, -1, 0.86533917915
-4, 0, 0.86533917915
-4, 1, 0.86533917915
-4, 2, 0.86533917915
-4, 3, 0.86533917915
-3, -15, 0.86533917915
-3, -14, 0.86533917915
-3, -13, 0.86533917915
-3, -12, 0.86533917915
-3, -11, 0.86533917915
-3, -10, 0.86533917915
-3, -9, 0.86533917915
-3, -8, 0.86533917915
-3, -7, 0.86533917915
-3, -6, 0.86533917915
-3, -5, 0.879981731823
-3, -4, 0.907817561807
-3, -3, 0.929707709171
-3, -2, 0.86533917915
-3, -1, 0.86533917915
-3, 0, 0.86533917915
-3, 1, 0.86533917915
-3, 2, 0.86533917915
-3, 3, 0.86533917915
-2, -15, 0.86533917915
-2, -14, 0.86533917915
-2, -13, 0.86533917915
-2, -12, 0.86533917915
-2, -11, 0.86533917915
-2, -10, 0.86533917915
-2, -9, 0.86533917915
-2, -8, 0.86533917915
-2, -7, 0.86533917915
-2, -6, 0.901935208866
-2, -5, 0.934098161004
-2, -4, 0.951660577274
-2, -3, 0.95607234198
-2, -2, 0.945778224333
-2, -1, 0.875611983924
-2, 0, 0.86533917915
-2, 1, 0.86533917915
-2, 2, 0.86533917915
-2, 3, 0.86533917915
-1, -15, 0.86533917915
-1, -14, 0.86533917915
-1, -13, 0.86533917915
-1, -12, 0.86533917915
-1, -11, 0.86533917915
-1, -10, 0.86533917915
-1, -9, 0.86533917915
-1, -8, 0.86533917915
-1, -7, 0.903405797101
-1, -6, 0.939980513945
-1, -5, 0.959013518451
-1, -4, 0.963403970284
-1, -3, 0.961933382048
-1, -2, 0.956051029107
-1, -1, 0.916535744733
-1, 0, 0.878553160395
-1, 1, 0.875611983924
-1, 2, 0.875611983924
-1, 3, 0.875611983924
0, -15, 0.86533917915
0, -14, 0.86533917915
0, -13, 0.86533917915
0, -12, 0.86533917915
0, -11, 0.86533917915
0, -10, 0.86533917915
0, -9, 0.86533917915
0, -8, 0.904876385337
0, -7, 0.942921690415
0, -6, 0.957542930216
0, -5, 0.966303129948
0, -4, 0.970714894654
0, -3, 0.972185482889
0, -2, 0.964832541712
0, -1, 0.937018024601
0, 0, 0.90483436853
0, 1, 0.90483436853
0, 2, 0.90483436853
0, 3, 0.90483436853
1, -15, 0.86533917915
1, -14, 0.86533917915
1, -13, 0.86533917915
1, -12, 0.86533917915
1, -11, 0.86533917915
1, -10, 0.86533917915
1, -9, 0.906346973572
1, -8, 0.944392278651
1, -7, 0.960484106686
1, -6, 0.966303129948
1, -5, 0.976533917915
1, -4, 0.980903665814
1, -3, 0.980945682621
1, -2, 0.969222993545
1, -1, 0.94575691146
1, 0, 0.906304956765
1, 1, 0.90483436853
1, 2, 0.90483436853
1, 3, 0.90483436853
2, -15, 0.86533917915
2, -14, 0.86533917915
2, -13, 0.86533917915
2, -12, 0.86533917915
2, -11, 0.86533917915
2, -10, 0.906346973572
2, -9, 0.945862866886
2, -8, 0.959013518451
2, -7, 0.966303129948
2, -6, 0.973592741444
2, -5, 0.983823529412
2, -4, 0.982374254049
2, -3, 0.982416270856
2, -2, 0.969222993545
2, -1, 0.94575691146
2, 0, 0.906304956765
2, 1, 0.90483436853
2, 2, 0.90483436853
2, 3, 0.90483436853
3, -15, 0.86533917915
3, -14, 0.86533917915
3, -13, 0.86533917915
3, -12, 0.86533917915
3, -11, 0.906346973572
3, -10, 0.945862866886
3, -9, 0.957542930216
3, -8, 0.966303129948
3, -7, 0.973592741444
3, -6, 0.980903665814
3, -5, 0.983823529412
3, -4, 0.982374254049
3, -3, 0.983886859091
3, -2, 0.969222993545
3, -1, 0.94575691146
3, 0, 0.906304956765
3, 1, 0.90483436853
3, 2, 0.90483436853
3, 3, 0.90483436853
4, -15, 0.86533917915
4, -14, 0.86533917915
4, -13, 0.86533917915
4, -12, 0.906346973572
4, -11, 0.945862866886
4, -10, 0.957542930216
4, -9, 0.967773718183
4, -8, 0.973592741444
4, -7, 0.982374254049
4, -6, 0.986764705882
4, -5, 0.983844842285
4, -4, 0.983844842285
4, -3, 0.983886859091
4, -2, 0.969222993545
4, -1, 0.94575691146
4, 0, 0.906304956765
4, 1, 0.90483436853
4, 2, 0.90483436853
4, 3, 0.90483436853
5, -15, 0.86533917915
5, -14, 0.86533917915
5, -13, 0.906346973572
5, -12, 0.945862866886
5, -11, 0.959013518451
5, -10, 0.967773718183
5, -9, 0.973592741444
5, -8, 0.979433077579
5, -7, 0.989727195226
5, -6, 0.986786018755
5, -5, 0.983844842285
5, -4, 0.982374254049
5, -3, 0.983886859091
5, -2, 0.969222993545
5, -1, 0.94575691146
5, 0, 0.906304956765
5, 1, 0.90483436853
5, 2, 0.90483436853
5, 3, 0.90483436853
6, -15, 0.86533917915
6, -14, 0.906346973572
6, -13, 0.945862866886
6, -12, 0.959013518451
6, -11, 0.967773718183
6, -10, 0.973592741444
6, -9, 0.985294117647
6, -8, 0.988256606991
6, -7, 0.988256606991
6, -6, 0.980924978687
6, -5, 0.983844842285
6, -4, 0.982374254049
6, -3, 0.983886859091
6, -2, 0.969222993545
6, -1, 0.94575691146
6, 0, 0.906304956765
6, 1, 0.90483436853
6, 2, 0.90483436853
6, 3, 0.90483436853
7, -15, 0.906346973572
7, -14, 0.945862866886
7, -13, 0.959013518451
7, -12, 0.967773718183
7, -11, 0.973592741444
7, -10, 0.985294117647
7, -9, 0.988256606991
7, -8, 0.988256606991
7, -7, 0.98531543052
7, -6, 0.979475703325
7, -5, 0.983844842285
7, -4, 0.982374254049
7, -3, 0.983886859091
7, -2, 0.969222993545
7, -1, 0.94575691146
7, 0, 0.906304956765
7, 1, 0.90483436853
7, 2, 0.90483436853
7, 3, 0.90483436853
8, -15, 0.945862866886
8, -14, 0.959013518451
8, -13, 0.967773718183
8, -12, 0.973592741444
8, -11, 0.983823529412
8, -10, 0.988256606991
8, -9, 0.989727195226
8, -8, 0.986786018755
8, -7, 0.979454390452
8, -6, 0.977983802217
8, -5, 0.983844842285
8, -4, 0.982374254049
8, -3, 0.983886859091
8, -2, 0.969222993545
8, -1, 0.94575691146
8, 0, 0.906304956765
8, 1, 0.90483436853
8, 2, 0.90483436853
8, 3, 0.90483436853
9, -15, 0.959013518451
9, -14, 0.967773718183
9, -13, 0.973592741444
9, -12, 0.982352941176
9, -11, 0.988256606991
9, -10, 0.989727195226
9, -9, 0.986786018755
9, -8, 0.980924978687
9, -7, 0.975063938619
9, -6, 0.977983802217
9, -5, 0.983844842285
9, -4, 0.982374254049
9, -3, 0.983886859091
9, -2, 0.969222993545
9, -1, 0.94575691146
9, 0, 0.906304956765
9, 1, 0.90483436853
9, 2, 0.90483436853
9, 3, 0.90483436853
10, -15, 0.967773718183
10, -14, 0.973592741444
10, -13, 0.982352941176
10, -12, 0.988256606991
10, -11, 0.989727195226
10, -10, 0.986786018755
10, -9, 0.980924978687
10, -8, 0.977983802217
10, -7, 0.975063938619
10, -6, 0.977983802217
10, -5, 0.983844842285
