-5, -15, 0.9
-5, -14, 0.9
-5, -13, 0.9
-5, -12, 0.9
-5, -11, 0.9
-5, -10, 0.9
-5, -9, 0.9
-5, -8, 0.9
-5, -7, 0.9
-5, -6, 0.9
-5, -5, 0.9
-5, -4, 0.9
-5, -3, 0.9
-5, -2, 0.958
-5, -1, 0.9815
-5, 0, 0.9815
-5, 1, 0.949
-5, 2, 0.9
-5, 3, 0.9
-4, -15, 0.9
-4, -14, 0.9
-4, -13, 0.9
-4, -12, 0.9
-4, -11, 0.9
-4, -10, 0.9
-4, -9, 0.9
-4, -8, 0.9
-4, -7, 0.9
-4, -6, 0.9
-4, -5, 0.9
-4, -4, 0.9025
-4, -3, 0.9745
-4, -2, 0.987
-4, -1, 0.9885
-4, 0, 0.9875
-4, 1, 0.9815
-4, 2, 0.9325
-4, 3, 0.9
-3, -15, 0.9
-3, -14, 0.9
-3, -13, 0.9
-3, -12, 0.9
-3, -11, 0.9
-3, -10, 0.9
-3, -9, 0.9
-3, -8, 0.9
-3, -7, 0.9
-3, -6, 0.9
-3, -5, 0.904
-3, -4, 0.979
-3, -3, 0.9885
-3, -2, 0.99
-3, -1, 0.9905
-3, 0, 0.9905
-3, 1, 0.9865
-3, 2, 0.9615
-3, 3, 0.9015
-2, -15, 0.9
-2, -14, 0.9
-2, -13, 0.9
-2, -12, 0.9
-2, -11, 0.9
-2, -10, 0.9
-2, -9, 0.9
-2, -8, 0.9
-2, -7, 0.9
-2, -6, 0.9065
-2, -5, 0.9795
-2, -4, 0.9895
-2, -3, 0.991
-2, -2, 0.992
-2, -1, 0.993
-2, 0, 0.993
-2, 1, 0.991
-2, 2, 0.9785
-2, 3, 0.9205
-1, -15, 0.9
-1, -14, 0.9
-1, -13, 0.9
-1, -12, 0.9
-1, -11, 0.9
-1, -10, 0.9
-1, -9, 0.9
-1, -8, 0.9
-1, -7, 0.908
-1, -6, 0.9795
-1, -5, 0.99
-1, -4, 0.991
-1, -3, 0.993
-1, -2, 0.994
-1, -1, 0.994
-1, 0, 0.9945
-1, 1, 0.9935
-1, 2, 0.9855
-1, 3, 0.9445
0, -15, 0.9
0, -14, 0.9
0, -13, 0.9
0, -12, 0.9
0, -11, 0.9
0, -10, 0.9
0, -9, 0.9
0, -8, 0.9085
0, -7, 0.98
0, -6, 0.9895
0, -5, 0.991
0, -4, 0.993
0, -3, 0.994
0, -2, 0.9945
0, -1, 0.9945
0, 0, 0.994
0, 1, 0.994
0, 2, 0.9885
0, 3, 0.9595
1, -15, 0.9
1, -14, 0.9
1, -13, 0.9
1, -12, 0.9
1, -11, 0.9
1, -10, 0.9
1, -9, 0.909
1, -8, 0.98
1, -7, 0.9895
1, -6, 0.991
1, -5, 0.9925
1, -4, 0.9935
1, -3, 0.994
1, -2, 0.995
1, -1, 0.995
1, 0, 0.995
1, 1, 0.9935
1, 2, 0.9895
1, 3, 0.9625
2, -15, 0.9
2, -14, 0.9
2, -13, 0.9
2, -12, 0.9
2, -11, 0.9
2, -10, 0.909
2, -9, 0.98
2, -8, 0.9895
2, -7, 0.991
2, -6, 0.992
2, -5, 0.9935
2, -4, 0.994
2, -3, 0.9955
2, -2, 0.995
2, -1, 0.995
2, 0, 0.995
2, 1, 0.993
2, 2, 0.9895
2, 3, 0.9625
3, -15, 0.9
3, -14, 0.9
3, -13, 0.9
3, -12, 0.9
3, -11, 0.909
3, -10, 0.98
3, -9, 0.9895
3, -8, 0.991
3, -7, 0.992
3, -6, 0.9935
3, -5, 0.994
3, -4, 0.995
3, -3, 0.996
3, -2, 0.9945
3, -1, 0.995
3, 0, 0.9955
3, 1, 0.993
