-5, -15, 0.64145021645
-5, -14, 0.64145021645
-5, -13, 0.64145021645
-5, -12, 0.64145021645
-5, -11, 0.64145021645
-5, -10, 0.64145021645
-5, -9, 0.64145021645
-5, -8, 0.64145021645
-5, -7, 0.64145021645
-5, -6, 0.64145021645
-5, -5, 0.64145021645
-5, -4, 0.64145021645
-5, -3, 0.64145021645
-5, -2, 0.64145021645
-5, -1, 0.64145021645
-5, 0, 0.64145021645
-5, 1, 0.64145021645
-5, 2, 0.64145021645
-5, 3, 0.64145021645
-4, -15, 0.64145021645
-4, -14, 0.64145021645
-4, -13, 0.64145021645
-4, -12, 0.64145021645
-4, -11, 0.64145021645
-4, -10, 0.64145021645
-4, -9, 0.64145021645
-4, -8, 0.64145021645
-4, -7, 0.64145021645
-4, -6, 0.64145021645
-4, -5, 0.64145021645
-4, -4, 0.64145021645
-4, -3, 0.64145021645
-4, -2, 0.64145021645
-4, -1, 0.64145021645
-4, 0, 0.64145021645
-4, 1, 0.64145021645
-4, 2, 0.64145021645
-4, 3, 0.64145021645
-3, -15, 0.64145021645
-3, -14, 0.64145021645
-3, -13, 0.64145021645
-3, -12, 0.64145021645
-3, -11, 0.64145021645
-3, -10, 0.64145021645
-3, -9, 0.64145021645
-3, -8, 0.64145021645
-3, -7, 0.64145021645
-3, -6, 0.64145021645
-3, -5, 0.64145021645
-3, -4, 0.64145021645
-3, -3, 0.64145021645
-3, -2, 0.64145021645
-3, -1, 0.645995670996
-3, 0, 0.650541125541
-3, 1, 0.674177489177
-3, 2, 0.665086580087
-3, 3, 0.64145021645
-2, -15, 0.64145021645
-2, -14, 0.64145021645
-2, -13, 0.64145021645
-2, -12, 0.64145021645
-2, -11, 0.64145021645
-2, -10, 0.64145021645
-2, -9, 0.64145021645
-2, -8, 0.64145021645
-2, -7, 0.64145021645
-2, -6, 0.64145021645
-2, -5, 0.64145021645
-2, -4, 0.64145021645
-2, -3, 0.645995670996
-2, -2, 0.716212121212
-2, -1, 0.798463203463
-2, 0, 0.827077922078
-2, 1, 0.837294372294
-2, 2, 0.842532467532
-2, 3, 0.77461038961
-1, -15, 0.64145021645
-1, -14, 0.64145021645
-1, -13, 0.64145021645
-1, -12, 0.64145021645
-1, -11, 0.64145021645
-1, -10, 0.64145021645
-1, -9, 0.64145021645
-1, -8, 0.64145021645
-1, -7, 0.64145021645
-1, -6, 0.64145021645
-1, -5, 0.64145021645
-1, -4, 0.650541125541
-1, -3, 0.765281385281
-1, -2, 0.846406926407
-1, -1, 0.861168831169
-1, 0, 0.880930735931
-1, 1, 0.880714285714
-1, 2, 0.861168831169
-1, 3, 0.87525974026
0, -15, 0.64145021645
0, -14, 0.64145021645
0, -13, 0.64145021645
0, -12, 0.64145021645
0, -11, 0.64145021645
0, -10, 0.64145021645
0, -9, 0.64145021645
0, -8, 0.64145021645
0, -7, 0.64145021645
0, -6, 0.64145021645
0, -5, 0.655086580087
0, -4, 0.769826839827
0, -3, 0.841406926407
0, -2, 0.861623376623
0, -1, 0.876168831169
0, 0, 0.885930735931
0, 1, 0.875714285714
0, 2, 0.870714285714
0, 3, 0.88025974026
1, -15, 0.64145021645
1, -14, 0.64145021645
1, -13, 0.64145021645
1, -12, 0.64145021645
1, -11, 0.64145021645
1, -10, 0.64145021645
1, -9, 0.64145021645
1, -8, 0.64145021645
1, -7, 0.64145021645
1, -6, 0.655086580087
1, -5, 0.779588744589
1, -4, 0.841406926407
1, -3, 0.866168831169
1, -2, 0.875714285714
1, -1, 0.870714285714
1, 0, 0.880476190476
1, 1, 0.88525974026
1, 2, 0.865714285714
1, 3, 0.889805194805
2, -15, 0.64145021645
2, -14, 0.64145021645
2, -13, 0.64145021645
2, -12, 0.64145021645
2, -11, 0.64145021645
2, -10, 0.64145021645
2, -9, 0.64145021645
2, -8, 0.64145021645
2, -7, 0.655086580087
2, -6, 0.789134199134
2, -5, 0.841406926407
2, -4, 0.870714285714
2, -3, 0.865952380952
2, -2, 0.875714285714
2, -1, 0.894805194805
2, 0, 0.885021645022
2, 1, 0.89025974026
2, 2, 0.870714285714
2, 3, 0.909350649351
3, -15, 0.64145021645
3, -14, 0.64145021645
3, -13, 0.64145021645
3, -12, 0.64145021645
3, -11, 0.64145021645
3, -10, 0.64145021645
3, -9, 0.64145021645
3, -8, 0.655086580087
3, -7, 0.79367965368
3, -6, 0.836861471861
3, -5, 0.870714285714
3, -4, 0.865952380952
3, -3, 0.875476190476
3, -2, 0.88025974026
3, -1, 0.889350649351
3, 0, 0.899567099567
3, 1, 0.889805194805
3, 2, 0.89025974026
3, 3, 0.914350649351
4, -15, 0.64145021645
4, -14, 0.64145021645
4, -13, 0.64145021645
4, -12, 0.64145021645
4, -11, 0.64145021645
4, -10, 0.64145021645
4, -9, 0.659848484848
4, -8, 0.79367965368
4, -7, 0.836861471861
4, -6, 0.870714285714
4, -5, 0.865952380952
4, -4, 0.870714285714
4, -3, 0.88525974026
4, -2, 0.899112554113
4, -1, 0.908658008658
4, 0, 0.904567099567
4, 1, 0.894805194805
4, 2, 0.89525974026
4, 3, 0.914805194805
5, -15, 0.64145021645
5, -14, 0.64145021645
5, -13, 0.64145021645
5, -12, 0.64145021645
5, -11, 0.64145021645
5, -10, 0.659848484848
5, -9, 0.79367965368
5, -8, 0.836861471861
5, -7, 0.866168831169
5, -6, 0.865952380952
5, -5, 0.870714285714
5, -4, 0.870714285714
5, -3, 0.880476190476
5, -2, 0.903896103896
5, -1, 0.913203463203
5, 0, 0.914112554113
5, 1, 0.879350649351
5, 2, 0.885714285714
5, 3, 0.914805194805
6, -15, 0.64145021645
6, -14, 0.64145021645
6, -13, 0.64145021645
6, -12, 0.64145021645
6, -11, 0.659848484848
6, -10, 0.79367965368
6, -9, 0.836861471861
6, -8, 0.866168831169
6, -7, 0.861406926407
6, -6, 0.870714285714
6, -5, 0.866168831169
6, -4, 0.865714285714
6, -3, 0.909112554113
6, -2, 0.908441558442
6, -1, 0.918658008658
6, 0, 0.888225108225
6, 1, 0.87525974026
6, 2, 0.886168831169
6, 3, 0.914805194805
7, -15, 0.64145021645
7, -14, 0.64145021645
7, -13, 0.64145021645
7, -12, 0.659848484848
7, -11, 0.79367965368
7, -10, 0.836861471861
7, -9, 0.866168831169
7, -8, 0.861406926407
7, -7, 0.865952380952
7, -6, 0.856623376623
7, -5, 0.870714285714
7, -4, 0.894805194805
7, -3, 0.908441558442
7, -2, 0.913658008658
7, -1, 0.89367965368
7, 0, 0.888441558442
7, 1, 0.87525974026
7, 2, 0.886168831169
7, 3, 0.914805194805
8, -15, 0.64145021645
8, -14, 0.64145021645
8, -13, 0.659848484848
8, -12, 0.79367965368
8, -11, 0.836861471861
8, -10, 0.861168831169
8, -9, 0.861406926407
8, -8, 0.865952380952
8, -7, 0.852077922078
8, -6, 0.871168831169
8, -5, 0.875714285714
8, -4, 0.899350649351
8, -3, 0.913441558442
8, -2, 0.918203463203
8, -1, 0.883463203463
8, 0, 0.869805194805
8, 1, 0.861168831169
8, 2, 0.886168831169
8, 3, 0.914805194805
9, -15, 0.64145021645
9, -14, 0.659848484848
9, -13, 0.79367965368
9, -12, 0.836861471861
9, -11, 0.861168831169
9, -10, 0.861406926407
9, -9, 0.865952380952
9, -8, 0.852077922078
9, -7, 0.871168831169
9, -6, 0.890714285714
9, -5, 0.894805194805
9, -4, 0.903896103896
9, -3, 0.908441558442
9, -2, 0.898463203463
9, -1, 0.88367965368
9, 0, 0.874350649351
9, 1, 0.870714285714
9, 2, 0.886168831169
9, 3, 0.914805194805
10, -15, 0.659848484848
10, -14, 0.79367965368
10, -13, 0.836861471861
10, -12, 0.861168831169
10, -11, 0.861406926407
10, -10, 0.865952380952
10, -9, 0.852077922078
10, -8, 0.871168831169
10, -7, 0.876168831169
10, -6, 0.88525974026
10, -5, 0.894805194805
10, -4, 0.908441558442
10, -3, 0.907987012987
10, -2, 0.883917748918
10, -1, 0.883896103896
10, 0, 0.869350649351
10, 1, 0.870714285714
10, 2, 0.886168831169
10, 3, 0.914805194805
11, -15, 0.798225108225
11, -14, 0.836861471861
11, -13, 0.861168831169
11, -12, 0.861406926407
11, -11, 0.865952380952
11, -10, 0.857077922078
11, -9, 0.862077922078
11, -8, 0.876168831169
11, -7, 0.88525974026
11, -6, 0.894805194805
11, -5, 0.89525974026
11, -4, 0.912987012987
11, -3, 0.903225108225
11, -2, 0.88867965368
11, -1, 0.879805194805
11, 0, 0.865714285714
11, 1, 0.870714285714
11, 2, 0.886168831169
11, 3, 0.914805194805
12, -15, 0.836861471861
12, -14, 0.866168831169
12, -13, 0.861406926407
12, -12, 0.865952380952
12, -11, 0.857077922078
12, -10, 0.862077922078
12, -9, 0.871623376623
12, -8, 0.880714285714
12, -7, 0.88025974026
12, -6, 0.904805194805
12, -5, 0.898896103896
12, -4, 0.898225108225
12, -3, 0.874372294372
12, -2, 0.870043290043
12, -1, 0.878896103896
12, 0, 0.865714285714
12, 1, 0.870714285714
12, 2, 0.886168831169
12, 3, 0.914805194805
13, -15, 0.861168831169
13, -14, 0.861406926407
13, -13, 0.865952380952
13, -12, 0.857077922078
13, -11, 0.862077922078
13, -10, 0.872077922078
13, -9, 0.867077922078
13, -8, 0.870714285714
13, -7, 0.89525974026
13, -6, 0.904350649351
13, -5, 0.907987012987
13, -4, 0.894134199134
13, -3, 0.869826839827
13, -2, 0.870043290043
13, -1, 0.86025974026
13, 0, 0.865714285714
13, 1, 0.870714285714
13, 2, 0.886168831169
13, 3, 0.914805194805
14, -15, 0.861406926407
14, -14, 0.860952380952
14, -13, 0.857077922078
14, -12, 0.862077922078
14, -11, 0.872077922078
14, -10, 0.867077922078
14, -9, 0.875714285714
14, -8, 0.88525974026
14, -7, 0.909350649351
14, -6, 0.894350649351
14, -5, 0.893463203463
14, -4, 0.869826839827
14, -3, 0.870043290043
14, -2, 0.865497835498
14, -1, 0.86525974026
14, 0, 0.865714285714
14, 1, 0.870714285714
14, 2, 0.886168831169
14, 3, 0.914805194805
15, -15, 0.865952380952
15, -14, 0.857077922078
15, -13, 0.862077922078
15, -12, 0.872077922078
15, -11, 0.867077922078
15, -10, 0.876168831169
15, -9, 0.87525974026
15, -8, 0.89025974026
15, -7, 0.889350649351
15, -6, 0.903441558442
15, -5, 0.88867965368
15, -4, 0.865281385281
15, -3, 0.870043290043
15, -2, 0.840043290043
15, -1, 0.86525974026
15, 0, 0.865714285714
15, 1, 0.870714285714
15, 2, 0.886168831169
15, 3, 0.914805194805
