3, 1, 1.0, 7.179746221998357
3, 2, 1.0, 8.205842618997849
3, 3, 1.0, 7.595641637999506
3, 4, 1.0, 8.131028086005244
3, 5, 1.0, 7.019609037997725
3, 6, 1.0, 7.888914012000896
4, 1, 1.0, 8.564361245000327
4, 2, 1.0, 7.983496979999472
4, 3, 1.0, 6.349163423998107
4, 4, 1.0, 8.02865798700077
4, 5, 1.0, 7.175086328999896
4, 6, 1.0, 7.983641976999934
5, 1, 1.0, 9.258628541996586
5, 2, 1.0, 8.931058399000904
5, 3, 1.0, 6.248763887000678
5, 4, 1.0, 6.983888635004405
5, 5, 1.0, 7.402582777001953
5, 6, 1.0, 6.724569213001814
6, 1, 1.0, 7.525180680997437
6, 2, 1.0, 7.959533392000594
6, 3, 1.0, 7.20951170099579
6, 4, 1.0, 7.271592157005216
6, 5, 1.0, 7.489190110005438
6, 6, 1.0, 6.64318954799819
7, 1, 1.0, 8.163273311998637
7, 2, 1.0, 6.707073885001591
7, 3, 1.0, 7.241011044003244
7, 4, 1.0, 7.246812926001439
7, 5, 1.0, 7.415441445002216
7, 6, 1.0, 5.251798935001716
8, 1, 1.0, 7.113602520003042
8, 2, 1.0, 7.33484682499693
8, 3, 1.0, 9.139456741999311
8, 4, 1.0, 7.3372352970036445
8, 5, 1.0, 8.391360717003408
8, 6, 1.0, 8.408320589995128
9, 1, 1.0, 8.883850123005686
9, 2, 1.0, 9.318426462996285
9, 3, 1.0, 7.7145991349971155
9, 4, 1.0, 6.4314342709985794
9, 5, 1.0, 6.0685046130020055
9, 6, 1.0, 7.69809518600232
10, 1, 1.0, 7.2528882089973195
10, 2, 1.0, 7.230483503997675
10, 3, 1.0, 5.843930242001079
10, 4, 1.0, 7.829411632999836
10, 5, 1.0, 5.368178234006336
10, 6, 1.0, 8.162467319001735
