3, 1, 0.749345238095, 0.15028203101246618
3, 2, 0.762738095238, 0.1512705830100458
3, 3, 0.742261904762, 0.15813954500481486
3, 4, 0.676011904762, 0.15082909099874087
3, 5, 0.655476190476, 0.16715989098884165
3, 6, 0.68130952381, 0.1504003440204542
4, 1, 0.768928571429, 0.15230763700674288
4, 2, 0.762261904762, 0.15039388299919665
4, 3, 0.735595238095, 0.15064451500074938
4, 4, 0.695178571429, 0.16778342798352242
4, 5, 0.668392857143, 0.15433988001313992
4, 6, 0.68130952381, 0.1610040109953843
5, 1, 0.801845238095, 0.1598214390105568
5, 2, 0.748928571429, 0.15243233600631356
5, 3, 0.761845238095, 0.14794755799812265
5, 4, 0.696011904762, 0.15942251501837745
5, 5, 0.668392857143, 0.1595321789791342
5, 6, 0.68130952381, 0.1487776970025152
6, 1, 0.795178571429, 0.16063553502317518
6, 2, 0.782738095238, 0.14894357399316505
6, 3, 0.761845238095, 0.1597202780249063
6, 4, 0.682678571429, 0.1589208749937825
6, 5, 0.668392857143, 0.15659749900805764
6, 6, 0.68130952381, 0.1581328530155588
7, 1, 0.801845238095, 0.15536300098756328
7, 2, 0.776071428571, 0.14817970097647049
7, 3, 0.761845238095, 0.15293905598809943
7, 4, 0.682678571429, 0.15213663599570282
7, 5, 0.668392857143, 0.1510814399807714
7, 6, 0.68130952381, 0.1493322239839472
8, 1, 0.795595238095, 0.1502452029963024
8, 2, 0.776071428571, 0.15048012501210906
8, 3, 0.761845238095, 0.1529124400112778
8, 4, 0.682678571429, 0.1497799239878077
8, 5, 0.668392857143, 0.14787973699276336
8, 6, 0.68130952381, 0.14923003100557253
9, 1, 0.795178571429, 0.2499531319772359
9, 2, 0.776071428571, 0.14649082798860036
9, 3, 0.761845238095, 0.1575625770201441
9, 4, 0.682678571429, 0.15567816302063875
9, 5, 0.668392857143, 0.14938827301375568
9, 6, 0.68130952381, 0.14565216700430028
10, 1, 0.801845238095, 0.1491427640139591
10, 2, 0.776071428571, 0.15255861601326615
10, 3, 0.761845238095, 0.15221658599330112
10, 4, 0.682678571429, 0.15221942297648638
10, 5, 0.668392857143, 0.14648489298997447
10, 6, 0.68130952381, 0.14728214900242165
