3, 1, 0.998, 3.5452464389964007
3, 2, 0.9975, 3.178896004006674
3, 3, 0.997, 3.1308202060026815
3, 4, 0.9975, 2.9827016980052576
3, 5, 0.997, 2.4194538009978714
3, 6, 0.996, 1.400698261000798
4, 1, 0.9975, 2.6116190060056397
4, 2, 0.998, 2.743275097993319
4, 3, 0.997, 2.407795242004795
4, 4, 0.9975, 3.231798709995928
4, 5, 0.997, 2.2581012530063163
4, 6, 0.996, 1.7412223120045383
5, 1, 0.998, 3.6187138029999915
5, 2, 0.998, 2.989947629997914
5, 3, 0.997, 2.8907183520059334
5, 4, 0.9975, 2.5865200469997944
5, 5, 0.997, 1.717899829003727
5, 6, 0.996, 1.733201855000516
6, 1, 0.998, 3.1189331380010117
6, 2, 0.998, 2.231654085997434
6, 3, 0.997, 2.3167854790008278
6, 4, 0.9975, 2.1167962710023858
6, 5, 0.997, 1.1930677519994788
6, 6, 0.996, 1.4421887070056982
7, 1, 0.998, 2.4034819249936845
7, 2, 0.998, 1.820237656000245
7, 3, 0.997, 1.9230786549960612
7, 4, 0.9975, 1.4125899950013263
7, 5, 0.997, 1.3886477960040793
7, 6, 0.996, 1.297626024002966
8, 1, 0.998, 1.9722773149987916
8, 2, 0.998, 1.5935248079986195
8, 3, 0.997, 1.6063524659984978
8, 4, 0.9975, 1.3848143960058223
8, 5, 0.997, 1.3770686910065706
8, 6, 0.996, 1.277139100995555
9, 1, 0.998, 2.07921902200178
9, 2, 0.998, 1.5681625439974596
9, 3, 0.997, 1.7637748929992085
9, 4, 0.9975, 1.730692070996156
9, 5, 0.997, 1.4054794360054075
9, 6, 0.996, 1.5188834150030743
10, 1, 0.998, 2.2055150289961603
10, 2, 0.998, 1.696925887998077
10, 3, 0.997, 1.5706683440002962
10, 4, 0.9975, 1.389750248999917
10, 5, 0.997, 1.527265388998785
10, 6, 0.996, 1.4132164089969592
