3, 1, 0.996, 5.652169273998879
3, 2, 0.995, 5.650501928001177
3, 3, 0.9955, 6.507836496006348
3, 4, 0.996, 4.541477735001536
3, 5, 0.995, 4.8672600720019545
3, 6, 0.995, 3.3266815559982206
4, 1, 0.9955, 5.896518730005482
4, 2, 0.9955, 5.565700312996341
4, 3, 0.9955, 5.874827167004696
4, 4, 0.996, 7.075936315006402
4, 5, 0.9945, 4.542558175999147
4, 6, 0.9955, 3.808708643002319
5, 1, 0.996, 5.834248753002612
5, 2, 0.9955, 7.317643965994648
5, 3, 0.9955, 6.133659232997161
5, 4, 0.996, 6.058383707000758
5, 5, 0.9945, 4.5922925019986
5, 6, 0.9955, 4.87898376800149
6, 1, 0.995, 7.661882394997519
6, 2, 0.9955, 7.923213841000688
6, 3, 0.9955, 7.868295462001697
6, 4, 0.996, 5.356284222005343
6, 5, 0.9945, 6.573131518001901
6, 6, 0.9955, 6.2550108219948015
7, 1, 0.9945, 7.949133024994808
7, 2, 0.9955, 9.004541791997326
7, 3, 0.9955, 5.833370170003036
7, 4, 0.996, 6.632090208004229
7, 5, 0.9945, 5.617942279997806
7, 6, 0.9955, 7.727993370994227
8, 1, 0.995, 9.406991766998544
8, 2, 0.9955, 5.172885571999359
8, 3, 0.9955, 6.7682993869966595
8, 4, 0.996, 6.009326918996521
8, 5, 0.9945, 4.715951354999561
8, 6, 0.9955, 4.081697491994419
9, 1, 0.995, 5.667418627999723
9, 2, 0.9955, 4.98841833199549
9, 3, 0.9955, 4.424093175999587
9, 4, 0.996, 4.332134001997474
9, 5, 0.9945, 3.879708432003099
9, 6, 0.9955, 3.4791360840026755
10, 1, 0.995, 5.966073249997862
10, 2, 0.9955, 5.644049116002861
10, 3, 0.9955, 4.450162214998272
10, 4, 0.996, 5.864114699004858
10, 5, 0.9945, 4.943723373995454
10, 6, 0.9955, 4.791261950995249
