3, 1, 0.940909090909, 0.2630801409977721
3, 2, 0.940909090909, 0.25380127799871843
3, 3, 0.940909090909, 0.25428721400385257
3, 4, 0.940909090909, 0.2720164539932739
3, 5, 0.940909090909, 0.1690050870020059
3, 6, 0.940909090909, 0.2723744530012482
4, 1, 0.940909090909, 0.269628146001196
4, 2, 0.940909090909, 0.2582047620016965
4, 3, 0.940909090909, 0.15305055899807485
4, 4, 0.940909090909, 0.1531387220020406
4, 5, 0.940909090909, 0.25471710300189443
4, 6, 0.940909090909, 0.25708010800008196
5, 1, 0.940909090909, 0.28396584200527286
5, 2, 0.940909090909, 0.2703272810031194
5, 3, 0.940909090909, 0.28461183599574724
5, 4, 0.940909090909, 0.28063912299694493
5, 5, 0.940909090909, 0.16494672800035914
5, 6, 0.940909090909, 0.2691065430044546
6, 1, 0.940909090909, 0.270307088001573
6, 2, 0.940909090909, 0.26712282100197626
6, 3, 0.940909090909, 0.2671099430008326
6, 4, 0.940909090909, 0.2710951339977328
6, 5, 0.940909090909, 0.2690781319979578
6, 6, 0.940909090909, 0.1751112900019507
7, 1, 0.940909090909, 0.28301277099672006
7, 2, 0.940909090909, 0.26444217700191075
7, 3, 0.940909090909, 0.2596416199958185
7, 4, 0.940909090909, 0.16560073100117734
7, 5, 0.940909090909, 0.2676397530012764
7, 6, 0.940909090909, 0.2633156099982443
8, 1, 0.940909090909, 0.2755688389952411
8, 2, 0.940909090909, 0.2631033680008841
8, 3, 0.940909090909, 0.266512430003786
8, 4, 0.940909090909, 0.2718163929966977
8, 5, 0.940909090909, 0.2751077510038158
8, 6, 0.940909090909, 0.27186938000522787
9, 1, 0.940909090909, 0.26665491499443306
9, 2, 0.940909090909, 0.2645202310013701
9, 3, 0.940909090909, 0.27239520400326
9, 4, 0.940909090909, 0.2970886219991371
9, 5, 0.940909090909, 0.191459670997574
9, 6, 0.940909090909, 0.28356211799837183
10, 1, 0.940909090909, 0.2632879570010118
10, 2, 0.940909090909, 0.2715382129972568
10, 3, 0.940909090909, 0.26297579200036125
10, 4, 0.940909090909, 0.16505875599978026
10, 5, 0.940909090909, 0.2662538080039667
10, 6, 0.940909090909, 0.16095834700536216
