3, 1, 0.761666666667, 0.15761787399242166
3, 2, 0.758333333333, 0.15662776899989694
3, 3, 0.758333333333, 0.16518949999590404
3, 4, 0.766666666667, 0.15972228099417407
3, 5, 0.738333333333, 0.1663196169974981
3, 6, 0.56, 0.15822546499839518
4, 1, 0.761666666667, 0.15312640099728014
4, 2, 0.758333333333, 0.16324471299594734
4, 3, 0.758333333333, 0.16541040799347684
4, 4, 0.766666666667, 0.1578485149948392
4, 5, 0.738333333333, 0.15400473200134002
4, 6, 0.56, 0.16361049198894762
5, 1, 0.761666666667, 0.16462762298760936
5, 2, 0.758333333333, 0.15819046300021
5, 3, 0.758333333333, 0.16741119399375748
5, 4, 0.766666666667, 0.15493119700113311
5, 5, 0.738333333333, 0.15590358700137585
5, 6, 0.56, 0.15614613800426014
6, 1, 0.761666666667, 0.15710688001126982
6, 2, 0.758333333333, 0.1754122220008867
6, 3, 0.758333333333, 0.15520697299507447
6, 4, 0.766666666667, 0.1574005570000736
6, 5, 0.738333333333, 0.1534287530084839
6, 6, 0.56, 0.1529255930072395
7, 1, 0.761666666667, 0.1647052460029954
7, 2, 0.758333333333, 0.1666193029959686
7, 3, 0.758333333333, 0.1540281390043674
7, 4, 0.766666666667, 0.1630351839994546
7, 5, 0.738333333333, 0.16057080500468146
7, 6, 0.56, 0.1605303630058188
8, 1, 0.761666666667, 0.15526814399345312
8, 2, 0.758333333333, 0.15744067799823824
8, 3, 0.758333333333, 0.15534836499136873
8, 4, 0.766666666667, 0.15567184500105213
8, 5, 0.738333333333, 0.1553097540017916
8, 6, 0.56, 0.15534508199198171
9, 1, 0.761666666667, 0.26218707200314384
9, 2, 0.758333333333, 0.15798838999762665
9, 3, 0.758333333333, 0.1564530509931501
9, 4, 0.766666666667, 0.16015631599293556
9, 5, 0.738333333333, 0.15521880199958105
9, 6, 0.56, 0.15374195200274698
10, 1, 0.761666666667, 0.15641941998910625
10, 2, 0.758333333333, 0.1632665939978324
10, 3, 0.758333333333, 0.1553293949982617
10, 4, 0.766666666667, 0.1568202799971914
10, 5, 0.738333333333, 0.15610954200383276
10, 6, 0.56, 0.15771580599539448
