3, 1, 0.831914893617, 0.26258207100909203
3, 2, 0.834042553191, 0.2620043449860532
3, 3, 0.83829787234, 0.26108889500028454
3, 4, 0.83829787234, 0.2531022210023366
3, 5, 0.840425531915, 0.2638910749810748
3, 6, 0.844680851064, 0.25450799698592164
4, 1, 0.831914893617, 0.2506296109932009
4, 2, 0.825531914894, 0.2607370119949337
4, 3, 0.827659574468, 0.2605953300080728
4, 4, 0.836170212766, 0.2568836639984511
4, 5, 0.840425531915, 0.25334894499974325
4, 6, 0.83829787234, 0.25815406200126745
5, 1, 0.827659574468, 0.35912987499614246
5, 2, 0.814893617021, 0.2572581430140417
5, 3, 0.823404255319, 0.25160920500638895
5, 4, 0.836170212766, 0.3605476049997378
5, 5, 0.836170212766, 0.24998260900611058
5, 6, 0.844680851064, 0.24852229800308123
6, 1, 0.827659574468, 0.35752192500513047
6, 2, 0.823404255319, 0.3521105830150191
6, 3, 0.821276595745, 0.3504963330051396
6, 4, 0.836170212766, 0.3523380879778415
6, 5, 0.83829787234, 0.35542198701296
6, 6, 0.844680851064, 0.354663198988419
7, 1, 0.831914893617, 0.3479666890052613
7, 2, 0.836170212766, 0.3529894530074671
7, 3, 0.831914893617, 0.45640122101758607
7, 4, 0.834042553191, 0.4502985109866131
7, 5, 0.840425531915, 0.3525609399948735
7, 6, 0.844680851064, 0.25082430700422265
8, 1, 0.836170212766, 0.3551877670106478
8, 2, 0.834042553191, 0.3527993899770081
8, 3, 0.825531914894, 0.35889024400967173
8, 4, 0.83829787234, 0.3477127820078749
8, 5, 0.840425531915, 0.3536668900051154
8, 6, 0.844680851064, 0.34938947000773624
9, 1, 0.831914893617, 0.35126122398651205
9, 2, 0.834042553191, 0.35357537199161015
9, 3, 0.831914893617, 0.35064791099284776
9, 4, 0.834042553191, 0.35866247600642964
9, 5, 0.842553191489, 0.35310046799713746
9, 6, 0.844680851064, 0.35074396000709385
10, 1, 0.829787234043, 0.45966359300655313
10, 2, 0.836170212766, 0.35144899200531654
10, 3, 0.829787234043, 0.35392121400218457
10, 4, 0.83829787234, 0.351375559985172
10, 5, 0.842553191489, 0.35801443600212224
10, 6, 0.844680851064, 0.3575608239916619
