3, 1, 1.0, 0.3189727930002846
3, 2, 1.0, 0.5724502489974839
3, 3, 1.0, 0.5431147709969082
3, 4, 1.0, 0.4942215729970485
3, 5, 1.0, 0.31306776300334604
3, 6, 1.0, 0.5638598040022771
4, 1, 1.0, 0.4715141889973893
4, 2, 1.0, 0.28781621900270693
4, 3, 1.0, 0.3963701870015939
4, 4, 1.0, 0.3956802239990793
4, 5, 1.0, 0.47950534100527875
4, 6, 1.0, 0.40562961300020106
5, 1, 1.0, 0.4624779260047944
5, 2, 1.0, 0.6415001249988563
5, 3, 1.0, 0.4638281689985888
5, 4, 1.0, 0.5455543120042421
5, 5, 1.0, 0.5078677070050617
5, 6, 1.0, 0.39750987299339613
6, 1, 1.0, 0.5474258899994311
6, 2, 1.0, 0.6392998029987211
6, 3, 1.0, 0.5125784729971201
6, 4, 1.0, 0.410375475003093
6, 5, 1.0, 0.5933194489989546
6, 6, 1.0, 0.5215314610031783
7, 1, 1.0, 0.5541295849980088
7, 2, 1.0, 0.5340824739978416
7, 3, 1.0, 0.4328504180011805
7, 4, 1.0, 0.4087464039985207
7, 5, 1.0, 0.5483423209952889
7, 6, 1.0, 0.479995052999584
8, 1, 1.0, 0.5087717409987818
8, 2, 1.0, 0.3519464880009764
8, 3, 1.0, 0.3838405719943694
8, 4, 1.0, 0.45591002400033176
8, 5, 1.0, 0.41485723100049654
8, 6, 1.0, 0.42052176799916197
9, 1, 1.0, 0.4013268929993501
9, 2, 1.0, 0.5471069679988432
9, 3, 1.0, 0.5160049969999818
9, 4, 1.0, 0.5560808230002294
9, 5, 1.0, 0.4241095929974108
9, 6, 1.0, 0.5369494519982254
10, 1, 1.0, 0.42246212699683383
10, 2, 1.0, 0.5217862520003109
10, 3, 1.0, 0.49383952600328485
10, 4, 1.0, 0.5798212840018095
10, 5, 1.0, 0.5102306690023397
10, 6, 1.0, 0.36008297099760966
