3, 1, 0.794607843137, 0.16405128499900457
3, 2, 0.802058823529, 0.15373304398963228
3, 3, 0.813823529412, 0.26156446199456695
3, 4, 0.82637254902, 0.16030513899750076
3, 5, 0.819705882353, 0.1548815850110259
3, 6, 0.799705882353, 0.15709775898722
4, 1, 0.813823529412, 0.15083800499269273
4, 2, 0.807941176471, 0.25988307400257327
4, 3, 0.821274509804, 0.2584681770094903
4, 4, 0.82637254902, 0.25474670800031163
4, 5, 0.819705882353, 0.15737388900015503
4, 6, 0.799705882353, 0.15262442399398424
5, 1, 0.800490196078, 0.2510023659997387
5, 2, 0.814607843137, 0.251768499991158
5, 3, 0.821274509804, 0.15677676799532492
5, 4, 0.82637254902, 0.1563034879945917
5, 5, 0.819705882353, 0.14933649299200624
5, 6, 0.799705882353, 0.1596115009888308
6, 1, 0.794607843137, 0.2603946480085142
6, 2, 0.814607843137, 0.25961342701339163
6, 3, 0.821274509804, 0.26442428400332574
6, 4, 0.82637254902, 0.24902352600474842
6, 5, 0.819705882353, 0.14558207801019307
6, 6, 0.799705882353, 0.14635443199949805
7, 1, 0.800490196078, 0.2517189909995068
7, 2, 0.814607843137, 0.24876023900287692
7, 3, 0.821274509804, 0.24634754299768247
7, 4, 0.82637254902, 0.14762380298634525
7, 5, 0.819705882353, 0.14586826199956704
7, 6, 0.799705882353, 0.14588936399377417
8, 1, 0.800490196078, 0.25253423799586017
8, 2, 0.814607843137, 0.14759049500571564
8, 3, 0.821274509804, 0.15203732000372838
8, 4, 0.82637254902, 0.14594264701008797
8, 5, 0.819705882353, 0.1449686799896881
8, 6, 0.799705882353, 0.1454177779960446
9, 1, 0.800490196078, 0.247763514998951
9, 2, 0.814607843137, 0.24916462699184194
9, 3, 0.821274509804, 0.14411799199297093
9, 4, 0.82637254902, 0.14534458800335415
9, 5, 0.819705882353, 0.14701245600008406
9, 6, 0.799705882353, 0.14595686200482305
10, 1, 0.800490196078, 0.2471495760109974
10, 2, 0.814607843137, 0.2466474919929169
10, 3, 0.821274509804, 0.25411614899348933
10, 4, 0.82637254902, 0.14560014799644705
10, 5, 0.819705882353, 0.14664677699329332
10, 6, 0.799705882353, 0.1525249449914554
