3, 1, 0.646666666667, 0.29885950199968647
3, 2, 0.666666666667, 0.23547817599319387
3, 3, 0.47, 0.25900199500028975
3, 4, 0.51, 0.2916322139935801
3, 5, 0.513333333333, 0.18251612198946532
3, 6, 0.59, 0.1992133719904814
4, 1, 0.586666666667, 0.3256641199986916
4, 2, 0.666666666667, 0.30116997999721207
4, 3, 0.47, 0.31227516900980845
4, 4, 0.51, 0.2347044390044175
4, 5, 0.513333333333, 0.31911870300245937
4, 6, 0.59, 0.19729778899636585
5, 1, 0.606666666667, 0.17867866600863636
5, 2, 0.666666666667, 0.20056515400938224
5, 3, 0.47, 0.3505920000025071
5, 4, 0.51, 0.25676025700522587
5, 5, 0.513333333333, 0.3123201849957695
5, 6, 0.59, 0.2586545880039921
6, 1, 0.606666666667, 0.19618987600551918
6, 2, 0.666666666667, 0.16579699001158588
6, 3, 0.47, 0.18027663200336974
6, 4, 0.51, 0.21053475901135243
6, 5, 0.513333333333, 0.3395778530102689
6, 6, 0.59, 0.2124858910101466
7, 1, 0.606666666667, 0.31685854999523144
7, 2, 0.666666666667, 0.2958898009965196
7, 3, 0.47, 0.19509879799443297
7, 4, 0.51, 0.30641256300441455
7, 5, 0.513333333333, 0.32385573400824796
7, 6, 0.59, 0.24544718900870066
8, 1, 0.606666666667, 0.28588921000482515
8, 2, 0.666666666667, 0.20722856299835257
8, 3, 0.47, 0.20685638900613412
8, 4, 0.51, 0.23231138099799864
8, 5, 0.513333333333, 0.19734168599825352
8, 6, 0.59, 0.1928233960061334
9, 1, 0.606666666667, 0.31384434399660677
9, 2, 0.666666666667, 0.1887938940053573
9, 3, 0.47, 0.21931649099860806
9, 4, 0.51, 0.22554412600584328
9, 5, 0.513333333333, 0.21334233599191066
9, 6, 0.59, 0.20655102899763733
10, 1, 0.606666666667, 0.2064512720098719
10, 2, 0.666666666667, 0.17870912900252733
10, 3, 0.47, 0.17204941100499127
10, 4, 0.51, 0.19256227900041267
10, 5, 0.513333333333, 0.22279073900426738
10, 6, 0.59, 0.3203684449981665
