3, 1, 0.736666666667, 0.4624535500042839
3, 2, 0.724166666667, 0.3912738650033134
3, 3, 0.747777777778, 0.5003509540038067
3, 4, 0.678333333333, 0.3791094100015471
3, 5, 0.699166666667, 0.35852182500093477
3, 6, 0.710277777778, 0.41377086300053634
4, 1, 0.746388888889, 0.4087510259996634
4, 2, 0.736666666667, 0.31418362100521335
4, 3, 0.747777777778, 0.21730944499722682
4, 4, 0.678333333333, 0.22114116699958686
4, 5, 0.699166666667, 0.4208179060005932
4, 6, 0.710277777778, 0.5367937750052079
5, 1, 0.736666666667, 0.4930872740005725
5, 2, 0.711666666667, 0.3423097909981152
5, 3, 0.747777777778, 0.3905183680035407
5, 4, 0.678333333333, 0.38625920999766095
5, 5, 0.699166666667, 0.48787362899747677
5, 6, 0.710277777778, 0.5114799130024039
6, 1, 0.760277777778, 0.34891385400260333
6, 2, 0.711666666667, 0.41893798100500135
6, 3, 0.747777777778, 0.4258482650038786
6, 4, 0.678333333333, 0.3545245290006278
6, 5, 0.699166666667, 0.4625187839992577
6, 6, 0.710277777778, 0.3864956159959547
7, 1, 0.760277777778, 0.38940798599651316
7, 2, 0.711666666667, 0.4058212929958245
7, 3, 0.747777777778, 0.4342582089957432
7, 4, 0.678333333333, 0.35853496200434165
7, 5, 0.699166666667, 0.3800248420011485
7, 6, 0.710277777778, 0.4159433240056387
8, 1, 0.760277777778, 0.39855994699610164
8, 2, 0.711666666667, 0.45401003200095147
8, 3, 0.747777777778, 0.37266226499923505
8, 4, 0.678333333333, 0.40152095899975393
8, 5, 0.699166666667, 0.33909752399631543
8, 6, 0.710277777778, 0.33430963499995414
9, 1, 0.760277777778, 0.4204460379987722
9, 2, 0.711666666667, 0.46239754500129493
9, 3, 0.747777777778, 0.40705175299808616
9, 4, 0.678333333333, 0.4124248379957862
9, 5, 0.699166666667, 0.4440600820016698
9, 6, 0.710277777778, 0.4147836129995994
10, 1, 0.760277777778, 0.4309301530010998
10, 2, 0.711666666667, 0.42727972000284353
10, 3, 0.747777777778, 0.40880312499939464
10, 4, 0.678333333333, 0.39864769599807914
10, 5, 0.699166666667, 0.4187171700032195
10, 6, 0.710277777778, 0.44552617199951783
