3, 1, 0.795, 0.17098467300093034
3, 2, 0.815, 0.16762685299909208
3, 3, 0.89, 0.16866326099989237
3, 4, 0.8675, 0.16723926999839023
3, 5, 0.8325, 0.1680546619973029
3, 6, 0.825, 0.1711778359967866
4, 1, 0.795, 0.16898802100331523
4, 2, 0.825, 0.16236975500214612
4, 3, 0.89, 0.16934716399555327
4, 4, 0.8675, 0.17405884099571267
4, 5, 0.8325, 0.1615392960011377
4, 6, 0.825, 0.16272216699871933
5, 1, 0.805, 0.1728556349989958
5, 2, 0.825, 0.1717550850007683
5, 3, 0.89, 0.1659806320021744
5, 4, 0.8675, 0.1629745099999127
5, 5, 0.8325, 0.17391343499912182
5, 6, 0.825, 0.17033725100191077
6, 1, 0.805, 0.16282960699754767
6, 2, 0.825, 0.1629206810030155
6, 3, 0.89, 0.1740732139951433
6, 4, 0.8675, 0.17595397900004173
6, 5, 0.8325, 0.1711700279993238
6, 6, 0.825, 0.17383822100237012
7, 1, 0.805, 0.16437247199792182
7, 2, 0.825, 0.17056752900680294
7, 3, 0.89, 0.1748262619948946
7, 4, 0.8675, 0.17448765600420302
7, 5, 0.8325, 0.17232961200352293
7, 6, 0.825, 0.16461584599892376
8, 1, 0.805, 0.1657458059999044
8, 2, 0.825, 0.17737308199866675
8, 3, 0.89, 0.17080282400274882
8, 4, 0.8675, 0.1654040739958873
8, 5, 0.8325, 0.1618999049969716
8, 6, 0.825, 0.1578544919975684
9, 1, 0.805, 0.15377929199894425
9, 2, 0.825, 0.14749418500286993
9, 3, 0.89, 0.15744755400373833
9, 4, 0.8675, 0.17221425699972315
9, 5, 0.8325, 0.16250089600362116
9, 6, 0.825, 0.15945206199830864
10, 1, 0.805, 0.14601995200064266
10, 2, 0.825, 0.14746401599404635
10, 3, 0.89, 0.15214786500291666
10, 4, 0.8675, 0.15557311500015203
10, 5, 0.8325, 0.15452005399856716
10, 6, 0.825, 0.16163133199734148
