3, 1, 0.756959064327, 0.3553594340046402
3, 2, 0.746403508772, 0.4550478039891459
3, 3, 0.745614035088, 0.45613804399908986
3, 4, 0.730350877193, 0.45240502900560386
3, 5, 0.730058479532, 0.4546068850031588
3, 6, 0.735877192982, 0.3530627639993327
4, 1, 0.751695906433, 0.45892416599963326
4, 2, 0.746959064327, 0.4545976469962625
4, 3, 0.745877192982, 0.4558233090065187
4, 4, 0.735584795322, 0.4596282979910029
4, 5, 0.720614035088, 0.45860510600323323
4, 6, 0.741432748538, 0.45324280399654526
5, 1, 0.761432748538, 0.5554774429911049
5, 2, 0.761959064327, 0.5528217459941516
5, 3, 0.725350877193, 0.5535933659994043
5, 4, 0.720058479532, 0.453954918004456
5, 5, 0.730058479532, 0.35657165200973395
5, 6, 0.736432748538, 0.45166085599339567
6, 1, 0.756695906433, 0.6554441879998194
6, 2, 0.757222222222, 0.5481973930000095
6, 3, 0.725643274854, 0.4493502929981332
6, 4, 0.720058479532, 0.4468776539870305
6, 5, 0.730058479532, 0.446701833003317
6, 6, 0.736432748538, 0.44674825698893983
7, 1, 0.756959064327, 0.5492795809987001
7, 2, 0.761432748538, 0.5505892299988773
7, 3, 0.746169590643, 0.5477541589934845
7, 4, 0.720058479532, 0.44797007300076075
7, 5, 0.730058479532, 0.45122891099890694
7, 6, 0.736432748538, 0.4491271620063344
8, 1, 0.751959064327, 0.5489394049945986
8, 2, 0.746695906433, 0.55082984699402
8, 3, 0.746169590643, 0.44871074800903443
8, 4, 0.720058479532, 0.5480682909983443
8, 5, 0.730058479532, 0.45278945099562407
8, 6, 0.736432748538, 0.35042007199081127
9, 1, 0.751929824561, 0.4502535969950259
9, 2, 0.746695906433, 0.5475692079926375
9, 3, 0.746169590643, 0.4487698969896883
9, 4, 0.720058479532, 0.4525936930003809
9, 5, 0.730058479532, 0.4522781959967688
9, 6, 0.736432748538, 0.4511848900001496
10, 1, 0.757222222222, 0.5471158389991615
10, 2, 0.746695906433, 0.5486016340000788
10, 3, 0.746169590643, 0.4517635489901295
10, 4, 0.720058479532, 0.4454905239981599
10, 5, 0.730058479532, 0.4469787559937686
10, 6, 0.736432748538, 0.44798318699758966
