3, 1, 0.970672877847, 1.447834721999243
3, 2, 0.964790524906, 1.3242719449990545
3, 3, 0.958950188771, 1.5755686609991244
3, 4, 0.961891365242, 1.4134030589993927
3, 5, 0.960420777006, 1.200847268999496
3, 6, 0.958992205578, 0.9126350020014797
4, 1, 0.973614054317, 1.3334972640004708
4, 2, 0.966261113141, 2.139008679005201
4, 3, 0.958950188771, 1.2010465419953107
4, 4, 0.964811228839, 1.6288314949997584
4, 5, 0.964789915966, 1.7274964259995613
4, 6, 0.958992205578, 1.4400180809971062
5, 1, 0.976533917915, 2.245247188999201
5, 2, 0.969222993545, 1.7651396419969387
5, 3, 0.961870052369, 1.5923469100016518
5, 4, 0.961870052369, 1.6209543520017178
5, 5, 0.963319327731, 1.3314271149938577
5, 6, 0.961933382048, 1.4484013490000507
6, 1, 0.975084642553, 2.0199228299970855
6, 2, 0.970651564974, 1.544680769002298
6, 3, 0.963340640604, 1.8261986409997917
6, 4, 0.964811228839, 1.8284894549942692
6, 5, 0.966260504202, 1.387379855994368
6, 6, 0.963382657411, 1.43722248999984
7, 1, 0.973592741444, 2.2624266809943947
7, 2, 0.972122153209, 2.1534553180026705
7, 3, 0.964811228839, 1.9853586629978963
7, 4, 0.964789915966, 1.8249816059978912
7, 5, 0.966260504202, 1.4556888860024628
7, 6, 0.961912069175, 1.1701802210009191
8, 1, 0.970672877847, 2.359393518003344
8, 2, 0.970651564974, 1.9209844309953041
8, 3, 0.964811228839, 2.1312150329977158
8, 4, 0.964789915966, 1.7036532920028549
8, 5, 0.966260504202, 1.3997982700020657
8, 6, 0.961912069175, 1.5561627899951418
9, 1, 0.973592741444, 2.0326725819977582
9, 2, 0.970651564974, 2.1840505650034174
9, 3, 0.964811228839, 2.052803030994255
9, 4, 0.964789915966, 1.5582647289993474
9, 5, 0.966260504202, 2.2055181520045153
9, 6, 0.961912069175, 1.809590354001557
10, 1, 0.973592741444, 1.4135807519996888
10, 2, 0.970651564974, 1.8452467919996707
10, 3, 0.964811228839, 1.0991016960033448
10, 4, 0.964789915966, 1.485741087999486
10, 5, 0.966260504202, 1.1850347140061785
10, 6, 0.961912069175, 1.59596616300405
