3, 1, 0.503915695164, 0.7920962969947141
3, 2, 0.501814820812, 0.7057762180047575
3, 3, 0.497648154145, 0.9350069049978629
3, 4, 0.493248056995, 0.7199552790116286
3, 5, 0.491149881261, 0.7175946399947861
3, 6, 0.503896804836, 0.7757269669964444
4, 1, 0.495845477116, 0.9992521780077368
4, 2, 0.484431670984, 0.8316556680074427
4, 3, 0.499479166667, 0.9002386799984379
4, 4, 0.496889842401, 1.1035454569937428
4, 5, 0.491417044473, 0.8316577109944774
4, 6, 0.501047063903, 0.7878293960093288
5, 1, 0.497658948618, 0.7647801319981227
5, 2, 0.49405359456, 0.7701418079959694
5, 3, 0.497407977116, 1.2069353490078356
5, 4, 0.497650852763, 1.0564558869955363
5, 5, 0.497140813903, 1.1713957320025656
5, 6, 0.503361129102, 1.2337121029995615
6, 1, 0.497667044473, 1.2010736009979155
6, 2, 0.490410459845, 1.3029276519955602
6, 3, 0.494272182642, 1.017340847000014
6, 4, 0.494017163212, 1.0247788990091067
6, 5, 0.491697700777, 0.9997894029947929
6, 6, 0.50154630829, 1.002348724010517
7, 1, 0.494040101468, 1.136791598997661
7, 2, 0.486492066062, 1.1335836159996688
7, 3, 0.494277579879, 0.9185037679999368
7, 4, 0.49607755829, 1.082230731000891
7, 5, 0.487779306995, 1.1055878170009237
7, 6, 0.495587759067, 1.113514994009165
8, 1, 0.486251889033, 1.3285546989936847
8, 2, 0.49923494171, 1.4285922949929954
8, 3, 0.496881746546, 1.217130624994752
8, 4, 0.489073294473, 1.4064909029984847
8, 5, 0.497379641623, 1.2222955119941616
8, 6, 0.491931131261, 1.3110776560060913
9, 1, 0.490670876511, 1.3253597209986765
9, 2, 0.494015813903, 1.6349806420039386
9, 3, 0.487792800086, 1.2236895130045014
9, 4, 0.486242443869, 1.203451908993884
9, 5, 0.491943275043, 1.3099765160004608
9, 6, 0.488543015976, 1.3266174970049178
10, 1, 0.500793393782, 1.5281813780020457
10, 2, 0.493501727116, 1.5963445719971787
10, 3, 0.492462759067, 1.5172160009969957
10, 4, 0.489077342401, 1.5476039299974218
10, 5, 0.487756368739, 1.6360965940111782
10, 6, 0.489096232729, 1.67898796100053
