3, 1, 0.841958041958, 0.45325395699910587
3, 2, 0.642249417249, 0.6407680400006939
3, 3, 0.651107226107, 0.3963750280017848
3, 4, 0.651107226107, 0.3862288840027759
3, 5, 0.651107226107, 0.5916095610009506
3, 6, 0.651107226107, 0.4574487939971732
4, 1, 0.816841491841, 0.4211516209979891
4, 2, 0.642249417249, 0.5025081640051212
4, 3, 0.651107226107, 0.3320504239964066
4, 4, 0.651107226107, 0.3824201049937983
4, 5, 0.651107226107, 0.4673670409974875
4, 6, 0.651107226107, 0.5633801500007394
5, 1, 0.825174825175, 0.6114160130018718
5, 2, 0.642249417249, 0.6315718919940991
5, 3, 0.651107226107, 0.49670964099641424
5, 4, 0.651107226107, 0.3300082450004993
5, 5, 0.651107226107, 0.4086522010038607
5, 6, 0.651107226107, 0.43145817200274905
6, 1, 0.832867132867, 0.542696974996943
6, 2, 0.65134032634, 0.3364639179999358
6, 3, 0.651107226107, 0.44580935499834595
6, 4, 0.651107226107, 0.3348772489989642
6, 5, 0.651107226107, 0.36016460999962874
6, 6, 0.651107226107, 0.35327740899811033
7, 1, 0.841958041958, 0.6161078470031498
7, 2, 0.65134032634, 0.46680176900554216
7, 3, 0.651107226107, 0.49035029300284805
7, 4, 0.651107226107, 0.5153041489975294
7, 5, 0.651107226107, 0.418786791000457
7, 6, 0.651107226107, 0.5190714260024833
8, 1, 0.833624708625, 0.7330310520046623
8, 2, 0.65134032634, 0.5870816749957157
8, 3, 0.651107226107, 0.42313701700186357
8, 4, 0.651107226107, 0.49561161900055595
8, 5, 0.651107226107, 0.305448642000556
8, 6, 0.651107226107, 0.19523943000240251
9, 1, 0.833624708625, 0.4417181070020888
9, 2, 0.659673659674, 0.4984537790005561
9, 3, 0.651107226107, 0.47784069099725457
9, 4, 0.651107226107, 0.40461688399955165
9, 5, 0.651107226107, 0.44145283899706556
9, 6, 0.651107226107, 0.6762031750040478
10, 1, 0.833624708625, 0.685988121003902
10, 2, 0.65134032634, 0.42907766599819297
10, 3, 0.651107226107, 0.4309125119980308
10, 4, 0.651107226107, 0.48354070499772206
10, 5, 0.651107226107, 0.4783831839959021
10, 6, 0.651107226107, 0.3558931000006851
