3, 1, 0.522446841776, 0.265498248001677
3, 2, 0.52251094434, 0.2573240519996034
3, 3, 0.528130081301, 0.1790155149938073
3, 4, 0.537520325203, 0.27273652800067794
3, 5, 0.534821763602, 0.15746921199024655
3, 6, 0.544885866166, 0.2590147009905195
4, 1, 0.505383051907, 0.16713645300478674
4, 2, 0.53001094434, 0.2625508130004164
4, 3, 0.533078486554, 0.2633289829973364
4, 4, 0.510379924953, 0.2646687250089599
4, 5, 0.532700125078, 0.26224794799054507
4, 6, 0.530007817386, 0.26300610799808055
5, 1, 0.505129768605, 0.2737660069979029
5, 2, 0.53551438399, 0.28062964300625026
5, 3, 0.535639462164, 0.26153689400234725
5, 4, 0.52501094434, 0.26650159200653434
5, 5, 0.500428392745, 0.28693002701038495
5, 6, 0.527629768605, 0.26199682599690277
6, 1, 0.520572232645, 0.2885783050005557
6, 2, 0.527822076298, 0.2775191340042511
6, 3, 0.517883051907, 0.28728947199124377
6, 4, 0.4954315197, 0.265261020991602
6, 5, 0.517379612258, 0.2656592489947798
6, 6, 0.515434646654, 0.2640790269942954
7, 1, 0.535450281426, 0.26505035100854
7, 2, 0.515379924953, 0.2575574840011541
7, 3, 0.52295340838, 0.25389527301013004
7, 4, 0.542886178862, 0.2649628799990751
7, 5, 0.532886178862, 0.24954006999905687
7, 6, 0.525444027517, 0.15048813399334904
8, 1, 0.540444027517, 0.2605582399992272
8, 2, 0.518011257036, 0.2565413289994467
8, 3, 0.522879924953, 0.2531983699882403
8, 4, 0.532944027517, 0.26200227699882817
8, 5, 0.525193871169, 0.24915332399541512
8, 6, 0.525565978737, 0.14832008798839524
9, 1, 0.497623514697, 0.25435236700286623
9, 2, 0.527761100688, 0.24657088100502733
9, 3, 0.531011569731, 0.2509731919999467
9, 4, 0.535572232645, 0.24576386000262573
9, 5, 0.502937773609, 0.24921166499552783
9, 6, 0.522944027517, 0.15752164101286326
10, 1, 0.505181363352, 0.2536005719884997
10, 2, 0.512636022514, 0.24551464599790052
10, 3, 0.518261413383, 0.2447246859956067
10, 4, 0.535572232645, 0.24297553599171806
10, 5, 0.525572232645, 0.14640938000229653
10, 6, 0.520444027517, 0.24733978899894282
