3, 1, 0.99, 0.3439945819991408
3, 2, 0.99, 0.3726086469978327
3, 3, 0.99, 0.35837003699998604
3, 4, 0.99, 0.40958021000551526
3, 5, 0.99, 0.41103042699978687
3, 6, 0.99, 0.4422619519973523
4, 1, 0.99, 0.5284705750018475
4, 2, 0.99, 0.4684079049984575
4, 3, 0.99, 0.4312822649953887
4, 4, 0.99, 0.26337933300237637
4, 5, 0.99, 0.26466705599887064
4, 6, 0.99, 0.3429775839977083
5, 1, 0.99, 0.3731321500017657
5, 2, 0.99, 0.2565507570034242
5, 3, 0.99, 0.3484976430045208
5, 4, 0.99, 0.4310828579982626
5, 5, 0.99, 0.5997766959990258
5, 6, 0.99, 0.32094004100508755
6, 1, 0.99, 0.4906083599998965
6, 2, 0.99, 0.41737708899745485
6, 3, 0.99, 0.48616479500196874
6, 4, 0.99, 0.4488355990033597
6, 5, 0.99, 0.33719962000031956
6, 6, 0.99, 0.408490460999019
7, 1, 0.99, 0.32380373000341933
7, 2, 0.99, 0.4181269289983902
7, 3, 0.99, 0.39893321199633647
7, 4, 0.99, 0.4238738269996247
7, 5, 0.99, 0.5042149000000791
7, 6, 0.99, 0.3238338500013924
8, 1, 0.99, 0.3123473829982686
8, 2, 0.99, 0.4264916499960236
8, 3, 0.99, 0.39911800700065214
8, 4, 0.99, 0.39700674100458855
8, 5, 0.99, 0.35304897299647564
8, 6, 0.99, 0.4178304150045733
9, 1, 0.99, 0.44050595199951204
9, 2, 0.99, 0.5341721400036477
9, 3, 0.99, 0.43205986700195353
9, 4, 0.99, 0.4225810610005283
9, 5, 0.99, 0.41639523999765515
9, 6, 0.99, 0.487410000001546
10, 1, 0.99, 0.4833104360004654
10, 2, 0.99, 0.4751635840002564
10, 3, 0.99, 0.35296062999987043
10, 4, 0.99, 0.4132423650007695
10, 5, 0.99, 0.33978818800096633
10, 6, 0.99, 0.4266532420006115
