3, 1, 0.783333333333, 0.205091916010133
3, 2, 0.708333333333, 0.17867761899833567
3, 3, 0.683333333333, 0.18388625400257297
3, 4, 0.733333333333, 0.1856470589991659
3, 5, 0.733333333333, 0.18589327999507077
3, 6, 0.733333333333, 0.16922741099551786
4, 1, 0.758333333333, 0.18356794500141405
4, 2, 0.708333333333, 0.15836139299790375
4, 3, 0.683333333333, 0.1742268970119767
4, 4, 0.733333333333, 0.20510515599744394
4, 5, 0.733333333333, 0.2014186129963491
4, 6, 0.733333333333, 0.1808662379917223
5, 1, 0.758333333333, 0.18409284099470824
5, 2, 0.708333333333, 0.1844778749946272
5, 3, 0.683333333333, 0.18733818600594532
5, 4, 0.733333333333, 0.1751260140008526
5, 5, 0.733333333333, 0.18178031098796055
5, 6, 0.733333333333, 0.17002149000472855
6, 1, 0.758333333333, 0.18908106700109784
6, 2, 0.708333333333, 0.18127784199896269
6, 3, 0.683333333333, 0.20693701499840245
6, 4, 0.733333333333, 0.17670963999989908
6, 5, 0.733333333333, 0.20951208399492316
6, 6, 0.733333333333, 0.2094769660034217
7, 1, 0.758333333333, 0.17227961699245498
7, 2, 0.708333333333, 0.20450278799398802
7, 3, 0.683333333333, 0.32001451500400435
7, 4, 0.733333333333, 0.18186271499143913
7, 5, 0.733333333333, 0.19100917100149672
7, 6, 0.733333333333, 0.210390110994922
8, 1, 0.758333333333, 0.18347646499751136
8, 2, 0.708333333333, 0.20296925300499424
8, 3, 0.683333333333, 0.18954706299700774
8, 4, 0.733333333333, 0.21005729598982725
8, 5, 0.733333333333, 0.18294744900777005
8, 6, 0.733333333333, 0.1865395869972417
9, 1, 0.758333333333, 0.30458202501176856
9, 2, 0.708333333333, 0.19735665399639402
9, 3, 0.683333333333, 0.1800925580027979
9, 4, 0.733333333333, 0.20372267700440716
9, 5, 0.733333333333, 0.19136256400088314
9, 6, 0.733333333333, 0.2135398590035038
10, 1, 0.758333333333, 0.18971057501039468
10, 2, 0.708333333333, 0.1650685729982797
10, 3, 0.683333333333, 0.1810340090014506
10, 4, 0.733333333333, 0.1907822150096763
10, 5, 0.733333333333, 0.19079877399781253
10, 6, 0.733333333333, 0.1876956979976967
