3, 1, 0.927067669173, 0.6376670269964961
3, 2, 0.912305764411, 0.6095059390063398
3, 3, 0.917305764411, 0.7100895370022045
3, 4, 0.907543859649, 0.9100665379955899
3, 5, 0.883233082707, 0.735524951996922
3, 6, 0.883233082707, 0.6823587359976955
4, 1, 0.926829573935, 0.8611931050036219
4, 2, 0.917042606516, 0.7942187419976108
4, 3, 0.903521303258, 0.8759819719998632
4, 4, 0.893496240602, 0.7151326759994845
4, 5, 0.892756892231, 0.6334514170011971
4, 6, 0.892756892231, 0.6078306069975952
5, 1, 0.941353383459, 0.6863339980045566
5, 2, 0.922305764411, 0.75927179500286
5, 3, 0.91328320802, 0.844616946997121
5, 4, 0.903521303258, 0.8747550289990613
5, 5, 0.892756892231, 0.9766750679991674
5, 6, 0.892756892231, 0.8856324759981362
6, 1, 0.936353383459, 0.9201534339954378
6, 2, 0.917042606516, 0.9597658819984645
6, 3, 0.91328320802, 0.8144309470008011
6, 4, 0.903521303258, 0.6566910769979586
6, 5, 0.892756892231, 0.5872130019997712
6, 6, 0.892756892231, 0.6192854900000384
7, 1, 0.936353383459, 0.8058389220022946
7, 2, 0.912280701754, 0.8118636759973015
7, 3, 0.91328320802, 0.5918236049983534
7, 4, 0.903521303258, 0.7230686890034121
7, 5, 0.892756892231, 0.7398609130032128
7, 6, 0.892756892231, 0.9121599680001964
8, 1, 0.931591478697, 0.8549253809978836
8, 2, 0.912280701754, 0.9039723640016746
8, 3, 0.91328320802, 0.8256653900025412
8, 4, 0.903521303258, 1.0162259309945512
8, 5, 0.892756892231, 0.7971074340021005
8, 6, 0.892756892231, 0.635943428002065
9, 1, 0.931591478697, 0.7357079639987205
9, 2, 0.912280701754, 0.6140227750001941
9, 3, 0.91328320802, 0.7236822470003972
9, 4, 0.903521303258, 0.7515496070045629
9, 5, 0.892756892231, 0.8106081759979133
9, 6, 0.892756892231, 0.6982405409944477
10, 1, 0.931591478697, 0.8482278619994759
10, 2, 0.912280701754, 0.7513242839995655
10, 3, 0.91328320802, 0.7917128990011406
10, 4, 0.903521303258, 0.7407218869993812
10, 5, 0.892756892231, 0.6996686000056798
10, 6, 0.892756892231, 0.6649834939962602
