3, 1, 0.95, 0.2695798549975734
3, 2, 0.9375, 0.26085632799367886
3, 3, 0.925, 0.2818247909890488
3, 4, 0.925, 0.2674482479924336
3, 5, 0.925, 0.2613114349951502
3, 6, 0.925, 0.25961916100641247
4, 1, 0.95, 0.3628574960021069
4, 2, 0.9375, 0.25667594200058375
4, 3, 0.925, 0.26789858400297817
4, 4, 0.925, 0.2604468179924879
4, 5, 0.925, 0.2594016910006758
4, 6, 0.925, 0.26115119400492404
5, 1, 0.95, 0.26038672600407153
5, 2, 0.9375, 0.2618175160023384
5, 3, 0.925, 0.2568409200030146
5, 4, 0.925, 0.27110087299661245
5, 5, 0.925, 0.2559212399937678
5, 6, 0.925, 0.2626866190112196
6, 1, 0.95, 0.2544852319988422
6, 2, 0.9375, 0.26027392099786084
6, 3, 0.925, 0.26853506700717844
6, 4, 0.925, 0.25998787699791137
6, 5, 0.925, 0.26130023899895605
6, 6, 0.925, 0.2606675830029417
7, 1, 0.95, 0.36562831900664605
7, 2, 0.9375, 0.25469933499698527
7, 3, 0.925, 0.25456667800608557
7, 4, 0.925, 0.2530565640045097
7, 5, 0.925, 0.2607214780000504
7, 6, 0.925, 0.2585832579934504
8, 1, 0.95, 0.2623370020010043
8, 2, 0.9375, 0.25747400599357206
8, 3, 0.925, 0.2618134679942159
8, 4, 0.925, 0.2619496289989911
8, 5, 0.925, 0.26239599600376096
8, 6, 0.925, 0.2594625280034961
9, 1, 0.95, 0.26318024400097784
9, 2, 0.9375, 0.2563032839971129
9, 3, 0.925, 0.2586216719937511
9, 4, 0.925, 0.2573722219967749
9, 5, 0.925, 0.25779861099726986
9, 6, 0.925, 0.2627329249953618
10, 1, 0.95, 0.3616973769967444
10, 2, 0.9375, 0.25672632100759074
10, 3, 0.925, 0.259404046999407
10, 4, 0.925, 0.2594462220004061
10, 5, 0.925, 0.2604852439981187
10, 6, 0.925, 0.2622900069982279
