3, 1, 0.888333333333, 0.46341780300281243
3, 2, 0.95, 0.6030051459965762
3, 3, 0.95, 0.44171587800519774
3, 4, 0.95, 0.4200964919946273
3, 5, 0.85, 0.3327777509985026
3, 6, 0.51, 0.388335110998014
4, 1, 0.888333333333, 0.48866667700349353
4, 2, 0.95, 0.43633851999766193
4, 3, 0.95, 0.4229079279975849
4, 4, 0.95, 0.4166639000031864
4, 5, 0.85, 0.4193537299943273
4, 6, 0.51, 0.41875756299850764
5, 1, 0.888333333333, 0.32829692200175487
5, 2, 0.95, 0.3486127389987814
5, 3, 0.95, 0.4101595149986679
5, 4, 0.95, 0.40551746399432886
5, 5, 0.85, 0.3726544230012223
5, 6, 0.51, 0.43690410899580456
6, 1, 0.888333333333, 0.43951012499746867
6, 2, 0.95, 0.538685527004418
6, 3, 0.95, 0.46398799299640814
6, 4, 0.95, 0.42303471399645787
6, 5, 0.85, 0.30833191800047643
6, 6, 0.51, 0.48446428700117394
7, 1, 0.888333333333, 0.3277515919980942
7, 2, 0.95, 0.3911435099944356
7, 3, 0.95, 0.4306833349983208
7, 4, 0.95, 0.4013854260047083
7, 5, 0.85, 0.356246215000283
7, 6, 0.51, 0.34357202100363793
8, 1, 0.888333333333, 0.4263672119996045
8, 2, 0.95, 0.3672297459997935
8, 3, 0.95, 0.40576492300169775
8, 4, 0.95, 0.3524670749975485
8, 5, 0.85, 0.47305510099977255
8, 6, 0.51, 0.5421772049958236
9, 1, 0.888333333333, 0.5261827870053821
9, 2, 0.95, 0.33177381299901754
9, 3, 0.95, 0.35879365000437247
9, 4, 0.95, 0.4180294600009802
9, 5, 0.85, 0.47916323900426505
9, 6, 0.51, 0.36180691499612294
10, 1, 0.888333333333, 0.2995534020010382
10, 2, 0.95, 0.29000503099814523
10, 3, 0.95, 0.2889202849983121
10, 4, 0.95, 0.3391115339982207
10, 5, 0.85, 0.5053050450005685
10, 6, 0.51, 0.4818597349949414
