3, 1, 0.92, 0.5773027529940009
3, 2, 0.9225, 0.5047761229943717
3, 3, 0.9175, 0.5097299129993189
3, 4, 0.925, 0.5389624020026531
3, 5, 0.9175, 0.6028332299974863
3, 6, 0.91, 0.6947113229980459
4, 1, 0.94, 0.573157156999514
4, 2, 0.93, 0.6498296700010542
4, 3, 0.9225, 0.9007052680026391
4, 4, 0.92, 0.7090226159998565
4, 5, 0.9175, 0.6981665170023916
4, 6, 0.915, 0.6084140339953592
5, 1, 0.9325, 0.7667527309968136
5, 2, 0.93, 0.8168654820037773
5, 3, 0.92, 0.6868690979972598
5, 4, 0.9175, 0.7051723020049394
5, 5, 0.915, 0.8308929010017891
5, 6, 0.9075, 0.6680149539970444
6, 1, 0.9325, 0.869832258002134
6, 2, 0.9325, 0.5811268769975868
6, 3, 0.9175, 0.7247188850014936
6, 4, 0.92, 0.519754371001909
6, 5, 0.9125, 0.5647679870016873
6, 6, 0.91, 0.6386858660043799
7, 1, 0.9225, 0.53267858500476
7, 2, 0.93, 0.451015455997549
7, 3, 0.9225, 0.5689254370008712
7, 4, 0.9175, 0.6037959359964589
7, 5, 0.9125, 0.5489518570029759
7, 6, 0.91, 0.4316087469997001
8, 1, 0.9275, 0.5569832789988141
8, 2, 0.93, 0.6381844549978268
8, 3, 0.92, 0.6041252709983382
8, 4, 0.915, 0.635497741997824
8, 5, 0.9125, 0.6262658529958571
8, 6, 0.91, 0.5267850599993835
9, 1, 0.925, 0.7816774789971532
9, 2, 0.9275, 0.7832472670052084
9, 3, 0.92, 0.5837299049962894
9, 4, 0.915, 0.5992971010055044
9, 5, 0.9125, 0.719807690999005
9, 6, 0.91, 0.7914478989987401
10, 1, 0.935, 0.7843889840005431
10, 2, 0.9275, 0.6929427700015367
10, 3, 0.92, 0.5383917379949708
10, 4, 0.915, 0.5000982979981927
10, 5, 0.9125, 0.448631277999084
10, 6, 0.91, 0.562061092001386
