3, 1, 0.857826695896, 0.2503433980018599
3, 2, 0.863602484472, 0.37266890800674446
3, 3, 0.863645110218, 0.26473306299885735
3, 4, 0.868014249178, 0.26574749799328856
3, 5, 0.870913408842, 0.26633364299777895
3, 6, 0.869505541347, 0.3507459379907232
4, 1, 0.865073681647, 0.2500040459999582
4, 2, 0.863623797345, 0.4547433080006158
4, 3, 0.86515771526, 0.3567529639985878
4, 4, 0.868056265985, 0.24770964399795048
4, 5, 0.866564364876, 0.3483990740060108
4, 6, 0.866522957009, 0.34955164200800937
5, 1, 0.863707222019, 0.34540589299285784
5, 2, 0.872404701011, 0.36759061001066584
5, 3, 0.865157106321, 0.5459003690048121
5, 4, 0.875366581415, 0.3551495460123988
5, 5, 0.875303251735, 0.35539059499569703
5, 6, 0.876731214225, 0.34582035600033123
6, 1, 0.867971623432, 0.44763647101353854
6, 2, 0.869588966021, 0.3491736769938143
6, 3, 0.865221653879, 0.34993225400103256
6, 4, 0.884062842528, 0.4591596509999363
6, 5, 0.878181707466, 0.3463538329961011
6, 6, 0.875282547802, 0.44701810700644273
7, 1, 0.867950310559, 0.4482909119979013
7, 2, 0.863686518085, 0.4526693640073063
7, 3, 0.865220436, 0.4473121799965156
7, 4, 0.881164291804, 0.4451150999957463
7, 5, 0.86952685422, 0.44483858899911866
7, 6, 0.870954816709, 0.3478636789950542
8, 1, 0.865157106321, 0.5467854739981703
8, 2, 0.869568871027, 0.4479139019967988
8, 3, 0.878202411399, 0.46417602700239513
8, 4, 0.882635488978, 0.45473520799714606
8, 5, 0.86952685422, 0.4501048329984769
8, 6, 0.870954816709, 0.36643083998933434
9, 1, 0.856502253075, 0.44606280500011053
9, 2, 0.871018755328, 0.5621146129997214
9, 3, 0.869632200706, 0.46044235001318157
9, 4, 0.885492022896, 0.4790712679969147
9, 5, 0.86952685422, 0.4730970850068843
9, 6, 0.870954816709, 0.3542479259922402
10, 1, 0.862237242723, 0.4537072490056744
10, 2, 0.868098282791, 0.4485412450012518
10, 3, 0.876816465717, 0.4456307540094713
10, 4, 0.885492022896, 0.4450938789959764
10, 5, 0.86952685422, 0.3444114400044782
10, 6, 0.870954816709, 0.34539738700550515
