3, 1, 0.706729107251, 0.3038603280001553
3, 2, 0.699739650851, 0.2847067330003483
3, 3, 0.708606645925, 0.2962051989889005
3, 4, 0.704943392965, 0.27856085399980657
3, 5, 0.708483493216, 0.3898091050068615
3, 6, 0.708452164895, 0.3931874709960539
4, 1, 0.689458560194, 0.3985779209906468
4, 2, 0.706823092213, 0.3967431360069895
4, 3, 0.694783294443, 0.4916764389927266
4, 4, 0.697953936566, 0.47712955200404394
4, 5, 0.703279751102, 0.3751978680083994
4, 6, 0.696321623023, 0.37815925499307923
5, 1, 0.691274522513, 0.413406394989579
5, 2, 0.680837870538, 0.4008057339960942
5, 3, 0.710237879181, 0.6197631749964785
5, 4, 0.703249503068, 0.39930334700329695
5, 5, 0.720673450869, 0.41851232400222216
5, 6, 0.701585861205, 0.39353275699249934
6, 1, 0.694844870798, 0.48549435898894444
6, 2, 0.696690000864, 0.4790884180110879
6, 3, 0.682529599862, 0.3885463500046171
6, 4, 0.694875118832, 0.5233795550011564
6, 5, 0.706911675741, 0.41057818100671284
6, 6, 0.692843099127, 0.41775797300215345
7, 1, 0.67557255207, 0.49450455799524207
7, 2, 0.689487727941, 0.5206708120094845
7, 3, 0.706820931639, 0.484786613000324
7, 4, 0.701771670556, 0.4999031049956102
7, 5, 0.708421916861, 0.5164092479972169
7, 6, 0.708574237317, 0.42068986099911854
8, 1, 0.710270287788, 0.5111438610038022
8, 2, 0.673847333852, 0.5031139589991653
8, 3, 0.691243194192, 0.5111250459885923
8, 4, 0.696414527699, 0.5051129650091752
8, 5, 0.70851374125, 0.5157937690091785
8, 6, 0.701647437559, 0.39235814100538846
9, 1, 0.677296690001, 0.6011875279946253
9, 2, 0.680929694927, 0.604453318999731
9, 3, 0.699802307493, 0.4853094979916932
9, 4, 0.703401823524, 0.4882257190038217
9, 5, 0.713686155043, 0.5084229149942985
9, 6, 0.701647437559, 0.37230453299707733
10, 1, 0.692936003803, 0.48445140199328307
10, 2, 0.679142900354, 0.5110540740133729
10, 3, 0.703250583355, 0.49518181300663855
10, 4, 0.703401823524, 0.4841313880024245
10, 5, 0.713686155043, 0.5835168679914204
10, 6, 0.701647437559, 0.5002935980010079
