3, 1, 0.68684981685, 0.31972139699792024
3, 2, 0.660183150183, 0.407905469997786
3, 3, 0.694542124542, 0.3184901790009462
3, 4, 0.693516483516, 0.40974229000130435
3, 5, 0.694542124542, 0.3076418040000135
3, 6, 0.714542124542, 0.3963591599967913
4, 1, 0.661208791209, 0.38901326999621233
4, 2, 0.667875457875, 0.3417595029968652
4, 3, 0.687875457875, 0.29243650200078264
4, 4, 0.694542124542, 0.3566359430042212
4, 5, 0.694542124542, 0.3601474489987595
4, 6, 0.714542124542, 0.2896164370031329
5, 1, 0.640183150183, 0.42282890200294787
5, 2, 0.687875457875, 0.5374320400005672
5, 3, 0.674542124542, 0.20471500299754553
5, 4, 0.694542124542, 0.5232978169951821
5, 5, 0.694542124542, 0.3389884689968312
5, 6, 0.714542124542, 0.39693863899447024
6, 1, 0.633516483516, 0.38366692499403143
6, 2, 0.673516483516, 0.3280898299999535
6, 3, 0.674542124542, 0.380902025004616
6, 4, 0.694542124542, 0.3855472909999662
6, 5, 0.694542124542, 0.35040096799639286
6, 6, 0.714542124542, 0.3349989310008823
7, 1, 0.633516483516, 0.4392456079949625
7, 2, 0.680183150183, 0.3311050110060023
7, 3, 0.674542124542, 0.3115171370009193
7, 4, 0.694542124542, 0.3411671319991001
7, 5, 0.694542124542, 0.2888205889976234
7, 6, 0.714542124542, 0.32041166700219037
8, 1, 0.62684981685, 0.5350646839942783
8, 2, 0.673516483516, 0.4513492469995981
8, 3, 0.674542124542, 0.38213896800152725
8, 4, 0.694542124542, 0.36904290600068634
8, 5, 0.694542124542, 0.34375980199547485
8, 6, 0.714542124542, 0.3792723259975901
9, 1, 0.62684981685, 0.4298735720003606
9, 2, 0.673516483516, 0.4829804260007222
9, 3, 0.674542124542, 0.3836930499965092
9, 4, 0.694542124542, 0.36691619199700654
9, 5, 0.694542124542, 0.2857206260014209
9, 6, 0.714542124542, 0.29201082999497885
10, 1, 0.620183150183, 0.38518912799918326
10, 2, 0.673516483516, 0.22077467499912018
10, 3, 0.674542124542, 0.41340656700049294
10, 4, 0.694542124542, 0.3623783180009923
10, 5, 0.694542124542, 0.34149344400066184
10, 6, 0.714542124542, 0.3817542019969551
