3, 1, 0.957142857143, 0.5341467000034754
3, 2, 0.971428571429, 0.45709913299651816
3, 3, 0.971428571429, 0.4253154239995638
3, 4, 0.971428571429, 0.44793265399493976
3, 5, 0.928571428571, 0.45244473600178026
3, 6, 0.771428571429, 0.3470618849969469
4, 1, 0.957142857143, 0.5137019610046991
4, 2, 0.971428571429, 0.49290506100078346
4, 3, 0.971428571429, 0.493857980996836
4, 4, 0.971428571429, 0.4365405610005837
4, 5, 0.928571428571, 0.4453366649977397
4, 6, 0.771428571429, 0.5836962269968353
5, 1, 0.957142857143, 0.605637596003362
5, 2, 0.971428571429, 0.5386940149983275
5, 3, 0.971428571429, 0.5589524110037019
5, 4, 0.971428571429, 0.46523735400114674
5, 5, 0.928571428571, 0.3279341480010771
5, 6, 0.771428571429, 0.4781847470003413
6, 1, 0.957142857143, 0.46819900300033623
6, 2, 0.971428571429, 0.35767961699457373
6, 3, 0.971428571429, 0.414064063996193
6, 4, 0.971428571429, 0.4905371139975614
6, 5, 0.928571428571, 0.6323698380001588
6, 6, 0.771428571429, 0.5005878140000277
7, 1, 0.957142857143, 0.5476842010029941
7, 2, 0.971428571429, 0.4605160170031013
7, 3, 0.971428571429, 0.5924094540023361
7, 4, 0.971428571429, 0.6039617189962883
7, 5, 0.928571428571, 0.5622253510009614
7, 6, 0.771428571429, 0.4560066839985666
8, 1, 0.957142857143, 0.50981425599457
8, 2, 0.971428571429, 0.6231850550029776
8, 3, 0.971428571429, 0.5711245109996526
8, 4, 0.971428571429, 0.5614422569997259
8, 5, 0.928571428571, 0.5617331469984492
8, 6, 0.771428571429, 0.41635783100355184
9, 1, 0.957142857143, 0.6289942799994606
9, 2, 0.971428571429, 0.494490955999936
9, 3, 0.971428571429, 0.5139072250021854
9, 4, 0.971428571429, 0.500303830995108
9, 5, 0.928571428571, 0.5349365229994874
9, 6, 0.771428571429, 0.569465118998778
10, 1, 0.957142857143, 0.6214576269994723
10, 2, 0.971428571429, 0.6603503209989867
10, 3, 0.971428571429, 0.5261771670047892
10, 4, 0.971428571429, 0.5361981030000607
10, 5, 0.928571428571, 0.5867639569987659
10, 6, 0.771428571429, 0.6780816210011835
