3, 1, 0.997835497835, 0.8175973430043086
3, 2, 0.997402597403, 0.6914378100045724
3, 3, 0.996536796537, 0.7977613679977367
3, 4, 0.995670995671, 0.6135483789985301
3, 5, 0.995238095238, 0.6142734930035658
3, 6, 0.995238095238, 0.6073637700028485
4, 1, 0.99696969697, 0.7276784679997945
4, 2, 0.996536796537, 0.6935215330013307
4, 3, 0.996103896104, 0.6208316730044317
4, 4, 0.995238095238, 0.6118764810089488
4, 5, 0.995238095238, 0.6222343599947635
4, 6, 0.994805194805, 0.6201975239964668
5, 1, 0.996536796537, 0.7201256830012426
5, 2, 0.996103896104, 0.7030967009923188
5, 3, 0.995238095238, 0.6782260569889331
5, 4, 0.995238095238, 0.5987131889996817
5, 5, 0.995238095238, 0.8294593230093597
5, 6, 0.994805194805, 0.6208577689976664
6, 1, 0.996536796537, 0.8233376020070864
6, 2, 0.996103896104, 0.7188983499945607
6, 3, 0.995670995671, 0.7250284809997538
6, 4, 0.995238095238, 0.6241617189953104
6, 5, 0.995238095238, 0.7073332709987881
6, 6, 0.994805194805, 0.5866211319953436
7, 1, 0.996536796537, 0.695259914995404
7, 2, 0.996103896104, 0.7004355840035714
7, 3, 0.995670995671, 0.6117645090125734
7, 4, 0.995238095238, 0.5980786620057188
7, 5, 0.995238095238, 0.6064516789920162
7, 6, 0.994805194805, 0.6128873130073771
8, 1, 0.996536796537, 0.7090487640089123
8, 2, 0.996103896104, 0.6897060510091251
8, 3, 0.995670995671, 0.7218488529906608
8, 4, 0.995238095238, 0.7089023580047069
8, 5, 0.995238095238, 0.6008592170110205
8, 6, 0.994805194805, 0.6157786779949674
9, 1, 0.996536796537, 0.7893309479986783
9, 2, 0.996103896104, 0.7967518890072824
9, 3, 0.995670995671, 0.6137155149917817
9, 4, 0.995238095238, 0.8061052400007611
9, 5, 0.995238095238, 0.5986941019946244
9, 6, 0.994805194805, 0.6042684369895142
10, 1, 0.996536796537, 0.8012024449999444
10, 2, 0.996103896104, 0.6816539839928737
10, 3, 0.995670995671, 0.7114342069980921
10, 4, 0.995238095238, 0.592111976002343
10, 5, 0.995238095238, 0.5924116609967314
10, 6, 0.994805194805, 0.5891255590104265
