3, 1, 0.963452590884, 0.2567144439963158
3, 2, 0.966599520709, 0.2539480739942519
3, 3, 0.96766289112, 0.2529619260021718
3, 4, 0.966588555797, 0.2569080979883438
3, 5, 0.966599520709, 0.2518080059962813
3, 6, 0.970798856032, 0.2597956539975712
4, 1, 0.991622807018, 0.3575591420085402
4, 2, 0.989560951347, 0.35266866799793206
4, 3, 0.98751006059, 0.3528120940027293
4, 4, 0.987499095677, 0.3646972339920467
4, 5, 0.985383093688, 0.37479133099259343
4, 6, 0.985383093688, 0.35613351200299803
5, 1, 0.986435725267, 0.3558175859943731
5, 2, 0.988519284681, 0.3533292659994913
5, 3, 0.984363130765, 0.3547911420027958
5, 4, 0.987477391933, 0.35337868200440425
5, 5, 0.982235937783, 0.3492107920028502
5, 6, 0.983288795442, 0.3480805169965606
6, 1, 0.985404797432, 0.34891078200598713
6, 2, 0.98333220293, 0.3501589969964698
6, 3, 0.982279797432, 0.3537747899972601
6, 4, 0.980174308193, 0.34904457700031344
6, 5, 0.979121676614, 0.3513372509914916
6, 6, 0.985372128776, 0.3517239189968677
7, 1, 0.979165310183, 0.3492020690027857
7, 2, 0.985404797432, 0.35234920799848624
7, 3, 0.981227165853, 0.35817989200586453
7, 4, 0.981226939772, 0.3537215950054815
7, 5, 0.979121676614, 0.35364680600469
7, 6, 0.985372128776, 0.3542939920007484
8, 1, 0.982279571351, 0.4528246020054212
8, 2, 0.984363130765, 0.37227250800060574
8, 3, 0.981227165853, 0.34920596799929626
8, 4, 0.981226939772, 0.35059746899059974
8, 5, 0.979121676614, 0.3807518699904904
8, 6, 0.985372128776, 0.35150165599770844
9, 1, 0.982279571351, 0.45043904600606766
9, 2, 0.984363130765, 0.3669356320024235
9, 3, 0.981227165853, 0.35873038599675056
9, 4, 0.981226939772, 0.4784283679910004
9, 5, 0.979121676614, 0.3536656910000602
9, 6, 0.985372128776, 0.3546952320029959
10, 1, 0.982279571351, 0.4580948380025802
10, 2, 0.984363130765, 0.356552560988348
10, 3, 0.981227165853, 0.4621601189865032
10, 4, 0.981226939772, 0.35480635400745086
10, 5, 0.979121676614, 0.35630255700380076
10, 6, 0.985372128776, 0.3575966719945427
