3, 1, 0.830541125541, 0.4163164179917658
3, 2, 0.816904761905, 0.3955435380048584
3, 3, 0.821233766234, 0.320700879994547
3, 4, 0.817337662338, 0.39381441099976655
3, 5, 0.80803030303, 0.4017742849973729
3, 6, 0.780541125541, 0.34721181899658404
4, 1, 0.845303030303, 0.41340421499626245
4, 2, 0.82145021645, 0.2970860680070473
4, 3, 0.821688311688, 0.3799827429902507
4, 4, 0.822142857143, 0.286870928001008
4, 5, 0.812359307359, 0.2814361360069597
4, 6, 0.799393939394, 0.2946407240087865
5, 1, 0.835324675325, 0.29558497299149167
5, 2, 0.826904761905, 0.3058904930076096
5, 3, 0.821233766234, 0.4466493759973673
5, 4, 0.812142857143, 0.32174395899346564
5, 5, 0.812575757576, 0.33059234099346213
5, 6, 0.799393939394, 0.3251382110029226
6, 1, 0.831017316017, 0.3835782090027351
6, 2, 0.82645021645, 0.3216079319972778
6, 3, 0.826688311688, 0.3323383789975196
6, 4, 0.812142857143, 0.40218503000505734
6, 5, 0.812575757576, 0.3307968230074039
6, 6, 0.799393939394, 0.31459406099747866
7, 1, 0.821471861472, 0.42606585699832067
7, 2, 0.831212121212, 0.3081686770019587
7, 3, 0.826688311688, 0.3458301779901376
7, 4, 0.812142857143, 0.41171449101238977
7, 5, 0.812575757576, 0.32389556300768163
7, 6, 0.799393939394, 0.32472692099690903
8, 1, 0.840541125541, 0.30734827200649306
8, 2, 0.831212121212, 0.30451310200442094
8, 3, 0.826688311688, 0.3172187629970722
8, 4, 0.812142857143, 0.3308223990024999
8, 5, 0.812575757576, 0.292983658000594
8, 6, 0.799393939394, 0.2855251080036396
9, 1, 0.845541125541, 0.4212936750118388
9, 2, 0.831212121212, 0.33107965800445527
9, 3, 0.826688311688, 0.30699551200086717
9, 4, 0.812142857143, 0.3151652559899958
9, 5, 0.812575757576, 0.3283790390123613
9, 6, 0.799393939394, 0.3611990459903609
10, 1, 0.840541125541, 0.30991795800218824
10, 2, 0.831212121212, 0.31080139899859205
10, 3, 0.826688311688, 0.30209623399423435
10, 4, 0.812142857143, 0.4048199289973127
10, 5, 0.812575757576, 0.3233426660008263
10, 6, 0.799393939394, 0.34613260900368914
