3, 1, 0.994295771107, 7.077501207000751
3, 2, 0.994295771107, 7.586972416997014
3, 3, 0.994295771107, 7.539141077999375
3, 4, 0.994295771107, 5.171861539995007
3, 5, 0.994507187833, 5.1048779010016005
3, 6, 0.994401367728, 4.449297532999481
4, 1, 0.994612784454, 5.484287073995802
4, 2, 0.994401591213, 4.699399065000762
4, 3, 0.994401591213, 5.910986891998618
4, 4, 0.994507187833, 5.664686012001766
4, 5, 0.994507187833, 4.952349826999125
4, 6, 0.994507187833, 4.236318281000422
5, 1, 0.994823977696, 4.451607670001977
5, 2, 0.994401591213, 5.4068517580017215
5, 3, 0.994507187833, 4.11810149300436
5, 4, 0.994401591213, 7.0141375020029955
5, 5, 0.994507187833, 6.814934725996864
5, 6, 0.994401367728, 4.98673075500119
6, 1, 0.995035170938, 3.7949124820006546
6, 2, 0.994507187833, 7.472700771002565
6, 3, 0.994401591213, 7.651426308999362
6, 4, 0.994507187833, 6.495073386999138
6, 5, 0.994507187833, 5.984267462998105
6, 6, 0.994401367728, 6.110744264995446
7, 1, 0.99524636418, 8.542247903998941
7, 2, 0.994401591213, 6.197562166002172
7, 3, 0.994507187833, 6.246774420993461
7, 4, 0.994507187833, 6.741931804004707
7, 5, 0.994507187833, 6.533894767002494
7, 6, 0.994401367728, 6.414557996002259
8, 1, 0.995140767559, 8.876641226001084
8, 2, 0.994507187833, 5.888285845001519
8, 3, 0.994507187833, 7.523744504993374
8, 4, 0.994507187833, 7.470670850998431
8, 5, 0.994507187833, 7.646913112999755
8, 6, 0.994401367728, 6.581456335006806
9, 1, 0.995351960801, 8.882862964004744
9, 2, 0.994507187833, 8.012915302999318
9, 3, 0.994612784454, 10.152591354999458
9, 4, 0.994507187833, 8.592930865997914
9, 5, 0.994507187833, 6.266320135000569
9, 6, 0.994401367728, 6.457022343005519
10, 1, 0.99524636418, 10.337857654005347
10, 2, 0.994507187833, 8.676223274997028
10, 3, 0.994612784454, 6.912846295002964
10, 4, 0.994507187833, 7.508994543000881
10, 5, 0.994507187833, 7.192208632994152
10, 6, 0.994401367728, 7.161917375000485
