2, 0.934, 80.19316095206887
3, 0.927, 86.53265522606671
4, 0.93, 101.52323083719239
5, 0.928, 107.84311563684605
6, 0.928, 156.11958843120374
7, 0.927, 200.29795969906263
8, 0.926, 324.4914169148542
9, 0.926, 632.5817016221117
10, 0.931, 1376.1070238370448
11, 0.927, 3127.1538470941596
12, 0.928, 5939.999430166092
